BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.95,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.05,mid_px_amt_0.95,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.05,target
245.53,245.5,7809.4562113410375,-0.019528060048718297,785.4577700000002,785.4577700000002,2019-06-06 07:11:44.861002,-0.18645425722658748,342.61884,342.61884,245.52663065939223,245.515,,243.50210526315786,244.01681818181822,244.42000000000004,244.6583333333334,244.90500000000006,245.1563636363637,245.35583333333332,245.67076923076925,245.85888888888883,246.14437499999997,246.37999999999997,246.60399999999996,246.9354166666666,,,0.0,56.74184999999999,81.52075000000002,294.5438,136.10867000000002,100.01382000000001,127.96509,88.43978000000001,104.00412999999999,77.98706000000001,96.45940999999999,133.49872,139.99175,399.09452999999996,0.0,0.0,0
246.38,246.35,7826.989106233133,0.2987042533539201,358.84704,358.84704,2019-06-06 07:16:45.815233,0.6009874763903873,284.91285999999985,284.91285999999985,246.3368127150716,246.365,,244.4008333333334,244.83000000000004,245.26181818181814,245.48769230769227,245.773,246.04181818181817,246.23874999999995,246.49047619047624,246.72764705882358,246.97882352941178,247.21625,247.47176470588238,247.67916666666667,,,0.0,251.7166,112.04209,76.79899999999999,167.05602000000002,69.58926000000001,126.06765,191.64464,195.37240000000003,68.65594999999999,207.55032,73.66456,351.36471,181.40014,0.0,0.0,-1
246.04,245.97,7812.013263593822,0.5868273839378191,522.0200699999999,522.0200699999999,2019-06-06 07:21:46.776069,0.13700497217993554,352.4147900000001,352.4147900000001,246.0435262440733,246.005,,,244.5189655172414,244.90266666666673,245.14583333333337,245.3869230769231,245.64500000000004,245.86800000000002,246.1446153846154,246.40750000000003,246.61799999999997,246.8605,247.11562499999994,247.43125,,,0.0,0.0,287.52571,124.80862,93.48904999999999,86.38216,126.86347999999998,180.87636,111.23415000000001,65.5939,55.752530000000014,484.31227,166.75073,303.57844,0.0,0.0,0
245.65,245.54,7811.592760611222,0.22837777419660024,558.2613600000001,558.2613600000001,2019-06-06 07:26:47.749107,-0.2635956624641906,378.2466400000001,378.2466400000001,245.6396063854725,245.595,,243.6833333333333,244.0625,244.48076923076923,244.74499999999995,244.966875,245.22066666666666,245.44000000000003,245.75133333333335,245.94818181818184,246.21888888888893,246.48000000000005,246.71105263157895,247.13454545454547,247.45,,0.0,5.03432,368.89883999999995,73.52610999999999,95.83037,107.24000999999998,99.21654000000001,71.35314,123.45941000000002,74.80389999999998,162.94429,131.89191,368.2015,362.9842,0.10166,0.0,0
245.65,245.57,7803.764569587075,-0.23246200567062422,461.5363299999999,461.5363299999999,2019-06-06 07:31:48.737279,-0.1961839054955764,402.69267000000013,402.69267000000013,245.55806048380157,245.61,,243.71333333333334,244.08464285714285,244.48916666666665,244.74999999999997,244.98866666666663,245.24272727272728,245.462,245.74899999999997,245.96461538461543,246.20999999999998,246.46812500000004,246.7211764705883,247.14194444444445,,,0.0,0.63846,369.73401999999993,72.61958,111.97112999999999,129.68024,66.04882,89.21087000000001,102.77306,112.48306,128.34061,451.6444200000001,20.41039,412.04686000000004,0.0,0.0,0
245.85,245.78,7815.869576295968,0.6376822593884985,404.57212999999985,404.57212999999985,2019-06-06 07:36:50.037210,-0.0975620367195269,384.8010200000001,384.8010200000001,245.81543227183303,245.815,,243.92,244.26441176470593,244.73,244.94933333333333,245.20818181818183,245.4492857142857,245.68800000000002,245.96714285714287,246.19714285714286,246.43357142857144,246.68058823529415,246.9121428571428,247.31058823529415,,,0.0,35.02266,357.50600000000003,21.55899,178.51116000000002,65.56913000000002,77.71472000000001,75.41469000000001,211.42394000000002,42.371190000000006,139.29749,173.06002999999998,75.18595,524.48014,0.0,0.0,0
245.72,245.62,7816.271931063151,0.7420841054314601,411.4313700000001,411.4313700000001,2019-06-06 07:41:51.018871,-0.3707564616832295,397.4694599999999,397.4694599999999,245.6807157231779,245.67000000000002,,243.79,244.16275862068966,244.56076923076924,244.80375,245.04,245.30769230769232,245.54166666666666,245.8133333333333,246.0366666666666,246.28428571428574,246.5446666666667,246.77705882352947,247.19694444444445,247.55,,0.0,4.651580000000001,311.14247,112.66812999999999,116.25776,120.27265,91.63354,91.29341000000001,127.97155,156.40663,11.893759999999999,128.26867000000001,127.0369,819.7003000000002,0.7682200000000001,0.0,0
245.36,245.29,7805.687551681013,-0.5255617761232397,418.1861699999996,418.1861699999996,2019-06-06 07:46:52.000240,0.12061839087464213,367.1106299999999,367.1106299999999,245.12667037024156,245.325,,,243.82379310344828,244.21499999999997,244.46,244.72533333333334,244.94916666666674,245.1726666666667,245.4763636363637,245.70333333333335,245.96428571428572,246.19111111111113,246.44636363636366,246.85825,247.26,,0.0,0.0,342.97103999999985,111.87541,126.46729000000002,73.45165,63.684090000000005,109.68464,73.78901,117.55214,64.72193,138.81872,326.12625999999995,307.00389,25.01122,0.0,1
245.55,245.46,7817.118276852513,-0.706765095992472,388.1788900000005,388.1788900000005,2019-06-06 07:51:52.968589,-0.4713536275150991,361.2067700000002,361.2067700000002,245.53673267234439,245.505,,243.62,243.97727272727272,244.41000000000005,244.65555555555562,244.89066666666673,245.14888888888896,245.36714285714288,245.62999999999997,245.84999999999994,246.11499999999995,246.39454545454544,246.61066666666662,247.01382352941175,247.37600000000003,,0.0,46.352810000000005,364.61781999999994,91.00936999999999,61.087900000000005,118.8913,102.43324999999999,143.38607000000002,137.5158,123.77565,83.44507,143.27443000000002,57.304959999999994,572.5495899999999,249.8021,0.0,-1
245.74,245.65,7824.465059634781,-0.6823442727146716,297.83604000000014,297.83604000000014,2019-06-06 07:56:53.942193,0.5546975890061998,385.6590700000003,385.6590700000003,245.64402650526662,245.695,,243.77499999999998,244.17687500000002,244.58999999999997,244.83692307692309,245.03222222222223,245.32769230769225,245.545,245.81933333333333,246.05909090909088,246.28466666666665,246.561875,246.79533333333336,247.16821428571433,,,0.0,169.30931,188.20038000000002,94.61076,144.29418,86.54315000000001,101.52323000000001,106.27594999999998,90.99454999999999,103.80345,119.90374,472.72616000000005,35.23344,600.0697299999999,0.0,0.0,-1
246.21,246.11,7842.854204551384,0.35841161645869474,568.1349100000003,568.1349100000003,2019-06-06 08:01:54.902207,-0.02867949516196448,330.4209500000002,330.4209500000002,246.21571554670462,246.16000000000003,,244.21692307692308,244.61703703703702,245.01999999999998,245.3215384615384,245.5654545454545,245.76699999999997,246.0225,246.3,246.51625000000004,246.78450000000004,247.03222222222226,247.27333333333337,247.5952380952381,,,0.0,40.397189999999995,346.66918,121.72205000000002,106.75684000000003,90.47375000000001,80.24653,76.04744000000001,59.66062,237.07730999999998,80.84261999999998,160.04157000000004,174.90652000000003,95.95039000000001,0.0,0.0,-1
243.45,243.35,7748.19636763114,0.03239415440321538,494.81012999999996,494.81012999999996,2019-06-06 08:06:55.895324,-0.04143765577218097,786.7640200000009,786.7640200000009,243.45359821004433,243.39999999999998,,241.49900000000002,241.89848484848486,242.33307692307693,242.54999999999998,242.79454545454544,243.04363636363632,243.26999999999998,243.52555555555557,243.80166666666665,244.01142857142855,244.2588888888889,244.49500000000003,244.90370370370366,245.49818181818185,245.88833333333332,0.0,34.759800000000006,410.38360000000006,162.71345000000002,80.66917000000001,109.9223,112.71978999999999,21.187009999999997,47.57703000000001,34.78877,42.492450000000005,76.33784,111.36651,414.39766000000003,19.97265,5.339429999999999,0
244.14,244.07,7750.125337603016,-0.8990912633616704,576.44964,576.44964,2019-06-06 08:11:56.863017,-0.23685786433429498,558.8922699999997,558.8922699999997,244.11660693230317,244.105,241.63333333333333,241.94320000000005,242.58499999999998,243.00125,243.24909090909094,243.49444444444447,243.74500000000003,243.97222222222223,244.21166666666667,244.44333333333336,244.70571428571432,244.9816666666667,245.21285714285722,245.5941379310345,246.08076923076922,,7.66794,343.88692000000003,67.23486000000001,95.99233,117.06892000000002,42.53286,21.90305,74.35913000000001,85.18105,100.83256,111.32293000000001,103.02931,28.279140000000005,93.25255000000001,199.29657999999998,0.0,0
244.13,244.04,7742.486971919494,0.31823272383444945,310.5234899999998,310.5234899999998,2019-06-06 08:16:57.841382,-0.11465028155805307,559.98908,559.98908,244.02861254078178,244.08499999999998,,242.06833333333336,242.57166666666663,242.96333333333334,243.20307692307694,243.47833333333335,243.75142857142853,243.95375,244.2242857142857,244.46600000000004,244.67714285714288,244.94266666666672,245.18333333333337,245.61037037037036,246.0553333333333,,0.0,358.20299000000006,87.40791,133.7382,114.39859999999999,24.9413,34.90496,51.439910000000005,59.37415,89.49345999999998,132.03507000000002,349.1252,44.96118,45.449729999999995,283.55478999999997,0.0,0
243.61,243.53,7730.687851129965,0.08482301874191718,567.3795999999998,567.3795999999998,2019-06-06 08:21:58.795310,-0.19873553727975776,504.7453899999999,504.7453899999999,243.48559873054234,243.57,,241.6916666666667,242.06800000000004,242.47583333333333,242.7135714285714,242.95071428571427,243.18769230769232,243.43272727272733,243.71846153846158,243.94500000000002,244.22125,244.44142857142856,244.6638461538462,245.09750000000005,245.65478260869563,,0.0,117.2335,483.48499000000004,78.28515,88.44655999999999,113.11544999999997,36.890859999999996,50.40672,100.84682000000001,85.03943,64.81345999999999,411.26085,44.77475,123.12199000000001,188.39461000000003,0.0,1
244.08,243.99,7750.456787126927,-0.2636312437941373,588.3661700000002,588.3661700000002,2019-06-06 08:26:59.763273,0.1279911193729078,419.63239000000016,419.63239000000016,243.92863717198182,244.03500000000003,,242.14285714285714,242.53483870967742,242.92142857142858,243.1657142857143,243.449,243.6533333333334,243.8983333333334,244.16,244.39933333333335,244.65333333333334,244.89142857142855,245.14499999999998,245.55928571428572,245.94400000000002,,0.0,22.82715,375.71040000000005,132.42609,99.54513999999999,56.060509999999994,100.79567,137.25725,77.58440999999999,78.60123,128.02911,118.97522,50.46057,83.76259000000003,288.58097999999995,0.0,0
243.95,243.9,7753.862828493011,0.3782947055754795,575.8363499999999,575.8363499999999,2019-06-06 08:32:00.784382,0.29014590987900085,455.1964099999998,455.1964099999998,243.9164990242715,243.925,,242.04166666666666,242.3835483870968,242.83599999999998,243.07714285714283,243.30214285714285,243.56625,243.79,244.05777777777777,244.26999999999998,244.54399999999995,244.77076923076928,245.01083333333335,245.45233333333329,245.93588235294123,,0.0,136.72179,629.0614600000001,50.40008,183.62946,131.16006,42.79246,84.72301000000002,57.868010000000005,58.24548,56.86255,161.46465999999998,50.75179,288.02070999999995,140.38906,0.0,0
244.23,244.1,7753.919724922611,-0.9125534918009569,436.4749400000001,436.4749400000001,2019-06-06 08:37:01.727647,0.397281390771837,449.5360699999999,449.5360699999999,244.21974162976286,244.165,,242.2357142857143,242.65527777777777,243.09,243.30615384615385,243.56099999999998,243.80090909090907,244.00999999999996,244.3122222222222,244.5171428571429,244.78000000000003,245.0275,245.24909090909088,245.71121212121207,246.03199999999998,,0.0,6.622159999999999,607.3733599999999,87.64645,96.85065,131.0595,187.54004,115.43269000000001,78.73913999999999,103.72057999999998,94.95297999999998,406.36769000000004,56.877610000000004,303.60497000000004,88.87368999999998,0.0,0
243.82,243.8,7737.74782208342,-0.14647122918436933,469.76686000000007,469.76686000000007,2019-06-06 08:42:02.700286,0.16993350928844536,413.93161999999995,413.93161999999995,243.75881720576618,243.81,,241.98,242.2948484848485,242.70083333333335,242.9364705882353,243.18600000000004,243.4191666666667,243.67400000000004,243.9509090909091,244.18699999999998,244.4475,244.6736363636364,244.90533333333332,245.32750000000001,245.78941176470587,,0.0,10.22415,806.7019499999999,67.75265,187.91006,89.29859,47.125840000000004,61.51396,70.78083,65.81026,51.66568999999999,383.94573,141.87178,222.24801000000002,12.329249999999998,0.0,0
243.91,243.8,7734.025796265185,-0.12283071697670529,532.8738800000004,532.8738800000004,2019-06-06 08:47:03.672349,-0.43411303603990736,470.7165,470.7165,243.93542249247272,243.85500000000002,,,242.34966666666665,242.75937499999998,243.00714285714284,243.25461538461533,243.49181818181816,243.71249999999998,244.0088888888889,244.23750000000004,244.48384615384617,244.72428571428577,244.95312500000003,245.3967857142857,245.73,,0.0,0.0,386.80525,131.79582,109.01061999999996,85.63979,353.89423000000005,125.3182,124.09693,41.955470000000005,119.37972,389.18899,100.63287,285.41605,6.741689999999999,0.0,-1
244.23,244.2,7748.365057771758,-0.3352932392207366,446.9818000000003,446.9818000000003,2019-06-06 08:52:04.635282,0.1188327363513032,654.3354399999996,654.3354399999996,244.20962511500719,244.21499999999997,,242.26833333333332,242.68588235294118,243.10307692307694,243.35399999999998,243.6044444444444,243.84,244.07500000000002,244.34071428571426,244.5675,244.81166666666664,245.06588235294117,245.31899999999996,245.71039999999996,,,0.0,59.81091,438.36291,66.73216,84.43747,91.39004,77.9359,108.91843,89.44052,78.96955999999999,156.60901,416.63780999999994,45.27691,251.79258000000004,0.0,0.0,-1
243.93,243.8,7744.621427917753,-0.49632835568330125,1355.7879699999996,1355.7879699999996,2019-06-06 08:57:05.585183,-0.31883505077521357,414.9113300000001,414.9113300000001,243.86638962345253,243.865,,241.954,242.33903225806452,242.76999999999998,243.01624999999999,243.23583333333332,243.49888888888893,243.72,244.01357142857142,244.24000000000004,244.48545454545456,244.72937500000003,244.9564705882353,245.41107142857143,245.7,,0.0,124.55682000000002,378.60732999999993,87.57711,173.51078,67.57753,54.361259999999994,70.01317,106.09307999999997,88.32448,62.729189999999996,172.823,94.88255,204.21246000000002,0.04912,0.0,-1
243.41,243.32,7728.335298262948,-0.3444088247049617,436.95014000000026,436.95014000000026,2019-06-06 09:02:06.552312,-0.11826521512701736,522.3550599999998,522.3550599999998,243.18863591477995,243.365,,,241.8457575757576,242.24076923076925,242.5025,242.77076923076922,242.98642857142858,243.21000000000004,243.49555555555557,243.69499999999996,244.02100000000002,244.20333333333338,244.46785714285718,244.89214285714283,245.4609523809524,,0.0,0.0,446.19345000000004,140.35997,133.59537999999998,104.41394,107.78423999999998,80.54809000000002,113.22309,38.15572,95.23497999999998,148.77683,317.59188000000006,230.67349,22.85191,0.0,-1
242.31,242.27,7680.590545500159,-0.6396298031749593,571.9203800000003,571.9203800000003,2019-06-06 09:07:07.862391,-0.5370507280297646,627.8645200000001,627.8645200000001,242.30225193856293,242.29000000000002,,,240.8330434782609,241.2025,241.4525,241.67375,241.91461538461542,242.16687500000003,242.41111111111115,242.62625000000003,242.89000000000001,243.11166666666668,243.42,243.83153846153849,244.41320000000005,244.85499999999993,0.0,0.0,553.76742,102.49041000000001,170.27595000000002,154.91956999999996,169.27047000000002,43.04639,74.1224,35.879670000000004,39.3853,79.70794,52.25009,439.0692800000001,52.59306,166.35237,0
242.18,242.13,7677.637347281405,-0.549029498514126,590.7680400000002,590.7680400000002,2019-06-06 09:12:08.883200,-0.19448121990963738,422.89516,422.89516,242.16319075748893,242.155,,240.28833333333333,240.59970588235294,241.06999999999996,241.30599999999998,241.5572222222222,241.83333333333334,242.05899999999997,242.27399999999997,242.50000000000003,242.78,243.00000000000003,243.2525,243.59652173913048,244.25678571428574,244.58,0.0,58.990030000000004,404.9917299999999,157.26593,164.80569999999997,171.85181,25.69883,81.48799,48.12279,193.2493,10.15312,151.94876000000002,69.74011,404.54255,201.49904000000004,4.52339,0
242.32,242.3,7675.018174855311,0.9115192283109615,614.6906599999999,614.6906599999999,2019-06-06 09:17:09.832261,0.5482504301407216,520.0782899999996,520.0782899999996,242.40200190495588,242.31,,240.46250000000003,240.77379310344833,241.22499999999997,241.47647058823526,241.70666666666668,241.965,242.18266666666668,242.40875,242.65416666666667,242.9336363636364,243.16833333333332,243.433,243.8334782608696,244.36458333333334,,0.0,21.57991,413.81093,153.10453,151.03729,58.268629999999995,108.91578,106.31351000000001,31.139839999999996,79.6741,68.43378,474.24139,54.640150000000006,87.70584000000001,202.68663000000004,0.0,-1
241.64,241.63,7650.338823503652,-0.2541620543603071,649.0734700000003,649.0734700000003,2019-06-06 09:22:10.887821,-0.543401395599926,511.3285100000006,511.3285100000006,241.6149198297677,241.635,,,240.15026315789467,240.53124999999997,240.75,241.035,241.27272727272728,241.52461538461537,241.77999999999997,242.02249999999998,242.22555555555553,242.47066666666672,242.7166666666667,243.14235294117648,243.65944444444443,244.2044444444445,0.0,0.0,776.06404,57.29453,187.25943,57.37672,58.29204,68.06679999999999,46.94480000000001,40.4468,158.70286,149.96058000000002,331.83182000000005,172.49455,39.004740000000005,19.750040000000002,1
241.83,241.8,7662.550061412895,-0.23630971051310096,893.35531,893.35531,2019-06-06 09:27:12.182264,0.05855251282981383,419.0663399999998,419.0663399999998,241.8174853063868,241.815,,,240.3494594594594,240.71714285714287,240.95444444444445,241.22799999999998,241.455625,241.6688888888889,241.945,242.12857142857143,242.42818181818186,242.661,242.913,243.35392857142864,243.94299999999998,,0.0,0.0,252.09276,320.7072600000001,142.14200000000002,143.11162,80.26783999999999,78.45837999999999,105.87056999999999,48.819680000000005,168.02994,94.56032,154.47995,102.14008000000001,192.70443999999998,0.0,1
241.67,241.6,7661.049618391022,-0.015017353531274204,614.3963699999999,614.3963699999999,2019-06-06 09:32:13.142158,-0.3422458001407277,336.19574999999986,336.19574999999986,241.55373777198895,241.635,,,240.23384615384612,240.53684210526316,240.7846666666666,241.0407692307692,241.26076923076923,241.5,241.7933333333333,241.99499999999998,242.22000000000003,242.4846153846154,242.7122222222222,243.17136363636362,243.68857142857138,244.2044444444445,0.0,0.0,384.67595,62.899370000000005,267.89498000000003,143.82089,36.92097,101.21809999999999,60.60278,155.48843,40.4923,169.98916,83.56134,88.05002999999999,202.08271000000002,19.95004,1
242.72,242.62,7704.838865408522,0.22357354294959889,935.6521299999995,935.6521299999995,2019-06-06 09:37:15.032073,-0.14884328251214868,578.7283799999998,578.7283799999998,242.506687887186,242.67000000000002,,240.57960000000003,241.18758620689658,241.59111111111108,241.82666666666668,242.08416666666665,242.29777777777775,242.551,242.81125,243.0476923076923,243.28222222222223,243.51705882352945,243.75,244.22433333333336,244.63928571428573,,0.0,224.62141999999994,320.33278,98.56407,70.56415999999999,75.54214999999999,54.00767999999999,39.18029,50.66584,58.20665000000001,77.94018,135.03521,68.58504,265.97924,98.37834000000001,0.0,1
