BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.95,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.05,mid_px_amt_0.95,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.05,target
241.3,241.19,7814.503657747005,0.07115545833716073,499.30536000000006,34.29725200000001,2019-06-09 08:02:56.670954,0.25884027293302747,797.3243100000001,36.637157,241.35467693018416,241.245,,,239.74343750000003,240.16944444444445,240.41866666666667,240.64571428571432,240.86909090909094,241.11800000000002,241.39555555555555,241.61571428571432,241.86444444444442,242.11199999999994,242.37333333333333,242.76791666666668,243.34548387096774,243.67,0.0,0.0,443.18531,129.44689,154.96988,57.17155,60.50449999999999,74.72991,56.23295,56.54573,23.815329999999996,86.37581000000002,40.4139,157.11441000000002,247.94756000000004,0.16416,-1
239.58,239.54,7744.297503605848,0.6447179677688798,568.4091800000001,26.28851700000001,2019-06-09 08:32:05.667394,0.5255241684020673,533.9173599999999,49.881791,239.626557290526,239.56,,,238.2060714285714,238.4793333333333,238.72749999999996,238.9707142857143,239.19999999999996,239.41,239.67076923076925,239.9090909090909,240.17181818181822,240.42,240.6390909090909,241.05227272727276,241.62631578947367,242.0,0.0,0.0,249.51144999999997,95.23644999999999,309.66447,144.58583000000002,152.62476999999996,47.38771,77.94856,67.95664000000001,91.99806000000001,62.53578999999999,139.68344,48.54844,13.593419999999997,167.67389,-1
237.9,237.84,7721.071027284633,-0.7970548297535597,458.70212999999984,33.92060100000002,2019-06-09 09:42:46.035104,0.014127455622229177,458.28350000000006,30.001182000000007,237.94027841180028,237.87,,,236.46,236.81307692307695,237.04473684210518,237.25499999999997,237.53133333333332,237.72785714285715,237.99899999999997,238.21166666666667,238.47375,238.7018181818182,238.94909090909096,239.35739130434783,240.0355,240.32000000000002,0.0,0.0,237.1257,71.93384,290.78688999999997,129.42281999999997,130.73847,141.19952999999998,83.95450000000001,109.53913000000001,54.8055,71.15199,410.12708000000003,209.3111,43.46495,1.69027,-1
237.19,237.08,7726.050924784889,-0.6786641790078496,598.5912000000002,28.521266999999995,2019-06-09 10:03:32.760100,0.015185888068660343,1483.5393700000004,23.39067900000001,237.31233441048326,237.135,234.74666666666667,235.04919999999998,235.66074074074075,236.0558333333333,236.29166666666666,236.52857142857144,236.82499999999996,237.01399999999998,237.27818181818182,237.49777777777777,237.7294736842106,237.9638461538462,238.19230769230774,238.58399999999997,238.98000000000002,,4.677219999999999,238.3553099999999,328.29035,109.73746,31.67507,95.08995999999999,54.9502,68.52467,307.04681,82.72366,136.40636,115.00224999999999,33.3214,190.82724999999996,33.16573,0.0,-1
236.37,236.32,7697.821009808588,0.6931586596535578,747.4127800000006,23.760469000000004,2019-06-09 10:05:37.258359,0.7646538613022235,845.9749700000003,33.585042000000016,236.274069109069,236.345,,234.42125000000001,234.88806451612896,235.28000000000003,235.4923076923077,235.73499999999996,235.98799999999997,236.245,236.46142857142857,236.69454545454548,236.974,237.16846153846154,237.41692307692313,237.779375,238.39,,0.0,240.91822999999997,285.30902000000003,110.64970000000001,113.57182,54.19546,109.00504,63.09832999999999,27.36159,78.82856000000001,37.019330000000004,191.48375,59.83371,38.56792,195.02108999999996,0.0,-1
235.8,235.69,7716.327076095331,-0.02473841166183583,531.5940500000003,26.10111200000002,2019-06-09 11:59:55.441723,0.1938583355242104,738.6505600000003,20.130640999999994,235.71155769487433,235.745,,233.93499999999997,234.27,234.68230769230775,234.91538461538462,235.1607142857143,235.3722222222222,235.60444444444445,235.894,236.10923076923075,236.3109090909091,236.57230769230767,236.80249999999998,237.23684210526315,237.6913636363637,,0.0,2.16383,500.70767,16.63174,277.89672,172.41156,44.876760000000004,145.28229,69.42500000000001,108.64514,63.25418,88.42541000000001,528.28837,40.9361,38.91093,0.0,-1
234.9,234.85,7689.904015248667,-0.9655057435825776,422.69093999999996,14.181809,2019-06-09 12:04:05.594281,0.7380206590511024,592.8112000000004,17.085819999999988,234.86767195599836,234.875,,,233.5994117647059,233.8385714285714,234.05882352941174,234.2942105263158,234.5275,234.75307692307692,234.99769230769232,235.20444444444445,235.45125,235.69916666666668,235.94625,236.3446153846154,236.96470588235294,237.29428571428568,0.0,0.0,213.20112,147.21804,346.05361000000005,150.95859000000002,157.88304,108.53648000000003,129.3462,83.76993999999999,90.04255,131.77718000000002,97.7517,215.19191999999998,310.651,14.325169999999998,-1
233.18,233.05,7640.591430287755,-0.8803478440203804,310.19541999999984,13.623599000000011,2019-06-09 12:06:10.489001,0.855162410623372,1006.7039399999998,65.204712,233.3304621583778,233.115,,,231.75374999999997,232.07214285714284,232.29749999999999,232.5244444444444,232.76058823529408,232.96599999999998,233.2475,233.505,233.74,233.92857142857142,234.14499999999998,234.67333333333335,235.177,236.18068181818188,0.0,0.0,248.03756,278.30329,145.93666,142.08766999999997,200.95064,403.01480000000004,8.33595,50.57621,54.4909,171.97673999999998,31.04551,578.61358,182.75867,73.15885999999999,-1
231.69,231.65,7667.6026955877405,0.34415666342045675,532.2418899999999,23.464596999999983,2019-06-09 12:14:29.314987,0.18993816712333733,609.4148399999998,17.258095000000008,231.66155667804614,231.67000000000002,229.27888888888887,229.64653846153846,230.20107142857142,230.63181818181818,230.85250000000002,231.04999999999998,231.31166666666664,231.54888888888888,231.80428571428573,232.02615384615385,232.26153846153846,232.46125,232.68166666666664,233.04333333333338,233.66933333333333,234.37000000000006,32.36651,195.50896,2142.1124600000003,38.80614,50.57506,125.48662000000002,33.621469999999995,204.43687,50.05845,55.02308,96.76156000000002,56.16881,53.16626000000001,372.8093400000001,92.41891999999999,14.97458,-1
230.14,230.1,7643.844601278441,0.6746800091926345,646.7293400000003,13.303721999999999,2019-06-09 12:31:06.792178,0.8273626979789509,1937.9961300000016,28.459579000000023,230.10000000000002,230.12,,,228.69937499999997,229.084375,229.29769230769227,229.53538461538463,229.74749999999997,230.01999999999998,230.21333333333334,230.53142857142853,230.67923076923074,230.9236363636364,231.15,231.5888888888889,232.1305555555556,232.8948,0.0,0.0,276.09336999999994,391.19258999999994,119.88429,200.64226000000002,48.512460000000004,2981.6539500000003,258.31145000000004,42.341159999999995,64.06417,154.30181,48.50186,24.566949999999995,343.59780000000006,65.70639,-1
229.69,229.68,7599.236420596341,0.6205956437506105,798.73589,25.50401799999999,2019-06-09 12:47:44.302112,0.2892191012321397,763.8160400000004,47.61509000000004,229.66499293746602,229.685,,227.7985714285714,228.23666666666665,228.66666666666663,228.8516666666667,229.1,229.37749999999997,229.53875,229.772,230.02909090909088,230.25083333333336,230.47727272727272,230.66833333333332,231.10153846153844,231.70749999999995,232.44400000000005,0.0,140.49457999999996,1025.2993199999999,44.21087,103.26479,95.51126,35.24132,95.96794999999999,103.95244000000001,35.008320000000005,120.21902000000001,77.42230000000002,187.93512,13.461170000000001,4.15008,361.54963999999995,-1
229.11,229.08,7584.222599465918,-0.5568568812370254,756.6055199999995,27.374995000000006,2019-06-09 12:49:49.223623,0.564274688147242,782.3067900000005,52.71172499999999,228.96758144993245,229.09500000000003,,227.22529411764705,227.69645161290322,228.04499999999996,228.2935714285714,228.5,228.734,229.00142857142856,229.20545454545456,229.46857142857144,229.68499999999997,229.86714285714285,230.13000000000002,230.45500000000004,231.07062499999998,231.9759259259259,0.0,211.06472,274.49203000000006,621.42557,293.35313,54.2615,11.759310000000001,46.161739999999995,54.97928999999999,108.86797999999999,46.46099,66.26366,20.1375,8.467639999999998,467.72017999999997,49.38334,1
230.2,230.11,7599.487088558287,0.8247925868998915,820.6978600000002,24.024989000000026,2019-06-09 13:48:02.263507,0.7055635437493782,1319.1188900000004,38.54198400000001,230.19968454344078,230.155,,228.15695652173912,228.68392857142857,229.13727272727274,229.34846153846152,229.58,229.795,230.036,230.28,230.5075,230.70714285714286,230.97700000000003,231.14666666666668,231.62117647058827,232.13863636363638,232.8204761904762,0.0,825.4339699999999,302.6109399999999,43.62846,149.35554,35.96967,35.3893,1291.63842,86.3766,104.17978000000001,118.8368,49.87975,40.18211,504.71451999999994,91.34604999999999,35.22597,1
230.62,230.59,7633.703213555033,-0.6039594457963817,358.8145199999999,18.372873,2019-06-09 14:02:34.613785,-0.07791760602032584,494.3749500000001,15.233169000000014,230.61042406983168,230.60500000000002,,228.61105263157899,229.18923076923073,229.5575,229.79900000000004,230.01692307692304,230.2409090909091,230.47846153846152,230.72833333333335,230.94444444444446,231.18125,231.41600000000003,231.6342857142857,232.02392857142854,232.62,233.02699999999996,0.0,228.41075,305.59106999999995,98.63837000000001,67.51447,2311.8545,38.534490000000005,111.06073,161.86959000000002,27.76477,148.55785999999998,343.84295,39.97925,281.91477,39.79847000000001,13.49076,1
234.01,233.94,7749.17463146193,-0.06023555423156899,1701.215590000001,37.69439799999999,2019-06-09 15:32:09.920405,-0.06089818505043986,502.2378600000001,16.968303999999996,233.95259304942132,233.975,231.4011764705882,231.90590909090906,232.51368421052632,232.913,233.13363636363638,233.3785714285714,233.66000000000003,233.86333333333334,234.10384615384606,234.30777777777777,234.56066666666663,234.78833333333336,235.04000000000002,235.43473684210522,235.8085714285714,,15.832809999999998,230.57691000000005,142.92119000000002,493.36,124.77697,52.98567,50.69219,44.0619,92.65388,77.11334000000001,91.74685,80.63522999999998,25.123630000000002,186.20557999999994,1.8214600000000003,0.0,-1
233.68,233.61,7737.616765619637,0.43753012878205644,529.4867700000001,32.48043400000002,2019-06-09 16:01:20.748443,0.2682184283832839,253.45590999999996,17.058336999999998,233.61568042079998,233.645,231.248,231.61666666666665,232.1105,232.5914285714286,232.81777777777774,233.03909090909085,233.3022222222222,233.51399999999998,233.778,234.02076923076922,234.2469230769231,234.4628571428572,234.70388888888894,235.05304347826095,235.44500000000002,,0.7739900000000001,154.04689000000002,313.82297,108.07673,104.21280999999999,147.44329000000002,63.84876999999999,149.8995,90.55115999999998,133.18413000000004,19.50356,114.44019,197.55936,204.43933000000004,1.3968099999999999,0.0,-1
233.07,233.01,7726.531563942041,-0.9705649041256105,457.03658999999993,22.611560999999988,2019-06-09 16:07:37.983085,-0.27689013012090136,293.4307900000003,20.205673999999995,233.0579042384302,233.04,,231.07312500000003,231.57416666666666,232.00692307692304,232.23999999999995,232.4936363636364,232.69615384615386,232.91538461538465,233.17083333333332,233.35999999999999,233.59499999999997,233.87416666666664,234.08166666666662,234.49457142857142,234.863,,0.0,177.07097999999996,299.79182000000003,107.79401,57.569559999999996,149.63289,122.89928,82.71264000000001,86.17381,120.42352,93.90311,121.82289999999999,216.70746,30.06983,11.597760000000001,0.0,-1
231.4,231.32,7701.845919613598,-0.8318062038581885,282.65645,20.400329000000006,2019-06-09 16:38:53.108067,-0.38083513546013725,468.69954000000007,19.331417999999996,231.42271050020585,231.36,,229.33866666666663,229.90857142857143,230.27125,230.53999999999996,230.77375,231.02000000000004,231.2077777777778,231.46400000000003,231.7075,231.91750000000002,232.18076923076927,232.38000000000002,232.8647368421053,233.38384615384618,234.027,0.0,287.72594,1553.4574100000002,89.15324999999999,114.89802,95.67652,66.53623999999999,135.08449,194.85194999999996,34.403909999999996,89.80118000000002,560.18182,85.09270000000001,19.96859,13.91574,38.79568,-1
231.89,231.88,7690.533527550626,-0.6992563806346556,324.6438600000001,14.488056999999996,2019-06-09 17:26:46.809668,0.43435280576877633,212.08945000000008,28.995426,231.88230130109247,231.885,,229.86083333333332,230.43625,230.85777777777776,231.05999999999995,231.2954545454545,231.56249999999997,231.772,232.0175,232.29,232.494,232.67399999999998,232.94090909090912,233.27079999999998,233.93083333333334,234.25799999999998,0.0,1298.9859900000001,390.67207,36.72524,136.97174,124.04211,81.66363999999999,97.70626000000001,76.89782000000001,22.66299,38.94890999999999,98.02606999999999,308.99734,275.4669899999999,40.759699999999995,3.40116,-1
230.92,230.84,7640.939647738825,-0.8229148621851659,321.82401999999985,76.876247,2019-06-09 17:58:01.092339,0.017442361437901028,376.13565999999986,17.03583899999999,230.92338083284577,230.88,228.47250000000003,228.84208333333333,229.400294117647,229.83333333333334,230.0616666666667,230.29000000000002,230.52916666666667,230.7388888888889,231.01727272727268,231.21857142857147,231.4469230769231,231.6838461538462,231.90727272727278,232.31611111111113,232.92,233.2,24.18791,242.44055000000003,337.83554999999996,57.04032,85.35043999999999,94.09225,84.32018,65.37384,86.85516,79.90518,88.12059,553.83699,19.296750000000003,41.0518,12.701570000000002,0.51891,-1
229.65,229.56,7609.111157811444,0.21966046352168253,283.4207700000002,16.308381999999998,2019-06-09 18:06:21.673591,0.6389541898563651,284.35815999999977,26.815852999999986,229.62135875694835,229.60500000000002,,227.8311111111111,228.15766666666667,228.5708333333333,228.78222222222223,229.03999999999996,229.24999999999994,229.45111111111115,229.73750000000004,229.91,230.1908333333333,230.43375,230.64625,231.0375,231.64285714285714,232.13529411764705,0.0,7.66693,922.77277,173.65255999999997,76.29344999999999,145.18426,137.73339000000004,74.72203999999999,94.72147999999999,63.03571,356.55546999999996,146.60307,197.8971,42.319449999999975,33.64424999999999,28.602289999999996,-1
228.67,228.54,7552.4712678622745,0.8138134760592007,400.6944399999999,35.40997300000002,2019-06-09 18:08:26.697169,0.6380136410562297,669.0597300000003,30.508390000000006,228.64033177941198,228.605,,226.7075,227.13444444444443,227.60333333333332,227.78749999999997,228.01529411764704,228.25153846153842,228.535,228.73799999999997,228.898,229.17200000000003,229.39857142857142,229.64125,230.1005882352941,230.65857142857143,231.44875000000002,0.0,80.68152,568.6346399999999,68.32036,123.94644999999998,570.5484399999999,283.11033000000003,6.87665,34.76772,55.84608,16.036369999999998,108.43353,85.37309,335.21313000000004,189.92311999999995,46.86223,1
229.65,229.55,7563.6675541369905,-0.1681478226275274,450.32852000000014,30.04454199999999,2019-06-09 18:10:31.495992,-0.0753958753153871,429.6388799999999,53.75889600000001,229.77408426478354,229.60000000000002,227.26,227.66269230769228,228.12363636363636,228.56777777777774,228.81666666666666,229.08166666666668,229.22000000000003,229.47375000000002,229.70999999999998,229.97,230.19500000000002,230.40538461538466,230.62818181818182,231.01666666666662,231.60333333333332,232.0,32.41337,32.66981,941.5696500000001,129.02419,104.12218,34.15648,10.692029999999999,35.476820000000004,17.740000000000002,46.46772,12.462579999999999,94.64933,361.11771,271.85785,32.64239,16.78906,-1
228.28,228.21,7532.22781395011,-0.9324639186438959,300.21121000000005,15.818438000000006,2019-06-09 18:27:13.938484,-0.030358582263691057,354.36202,39.98761100000001,228.5253171655674,228.245,,,226.84896551724142,227.225,227.4775,227.68307692307695,227.89437500000003,228.11937500000005,228.38250000000002,228.52499999999998,228.85428571428574,229.06750000000002,229.26999999999998,229.6173333333333,230.24300000000002,230.90483870967745,0.0,0.0,839.3134799999999,79.01151999999999,110.28312000000001,65.92738,617.7334099999998,136.60939,87.94794999999999,53.26227,68.56369000000002,60.90652,407.77946000000003,91.37894999999999,192.69714000000002,38.31304999999999,-1
226.72,226.67,7518.570478493885,0.3480131249058356,395.58626000000004,21.892150000000004,2019-06-09 18:29:18.800466,0.32067558224140524,896.6416200000001,82.95400000000006,226.69453637209006,226.695,,,225.35125000000005,225.67666666666668,225.9026666666667,226.1231578947369,226.354,226.5625,226.82800000000003,227.03285714285715,227.26250000000002,227.47799999999998,227.75333333333333,228.14526315789476,228.70555555555555,230.09558139534894,0.0,0.0,884.4010599999998,79.19171999999999,340.55935999999997,1210.3416899999997,57.66344000000001,78.55419999999998,50.94029,109.57017,19.270129999999998,51.87528000000001,36.41622,87.26251999999998,34.34092,571.52795,1
228.06,228.0,7554.353080776096,-0.7307440535989995,424.61982999999987,31.414687000000022,2019-06-09 18:41:49.040290,-0.1853732924145549,389.3196799999998,20.824189999999998,228.02033043986924,228.03,,226.13250000000002,226.55545454545455,227.02454545454546,227.22444444444443,227.48500000000004,227.69250000000005,227.8877777777778,228.16785714285717,228.3766666666667,228.60250000000002,228.8335714285714,229.035,229.47454545454548,230.0631578947369,230.506,0.0,1443.28865,242.41827999999998,295.28720000000004,101.88759999999999,61.76182,61.77245,48.635549999999995,99.71862,72.83471,77.73431,88.38408000000001,9.94602,522.36838,40.43871000000001,1.2831,1
228.63,228.6,7569.89514588769,0.6073236933290315,429.5383400000002,33.57432299999999,2019-06-09 18:50:09.742917,0.5098539999146928,385.89832999999993,24.170264999999997,228.53430078398702,228.615,,226.574,227.142380952381,227.59375,227.785,228.03,228.2981818181818,228.50235294117644,228.6966666666667,228.98499999999999,229.1755555555556,229.39384615384614,229.615,230.0618181818182,230.64846153846156,230.98999999999998,0.0,151.52769,378.80925,132.54832,68.37344,34.5537,69.65087,103.91987,50.86737,81.04102999999999,43.22186,118.94043999999998,4.813879999999998,246.23406999999997,27.196279999999998,5.11539,1
229.39,229.34,7598.204890320952,-0.39134912987585513,498.58225,27.605269999999997,2019-06-09 19:19:20.343340,0.456420212787682,620.7472999999995,15.425686000000002,229.3056058060948,229.365,226.6926666666667,227.3078571428571,227.95470588235295,228.36599999999999,228.58249999999998,228.8014285714286,229.03615384615384,229.248,229.50600000000003,229.72200000000004,229.9509090909091,230.1871428571429,230.42636363636367,230.7996428571429,231.2518181818182,,234.95454999999998,184.31141000000002,153.61496000000005,52.23812,23.7765,18.686549999999997,118.88520000000001,72.47574,121.51034,50.23567,169.90384,338.86201000000005,165.80047000000002,53.71094,3.5823899999999997,0.0,1
230.46,230.44,7615.978591617756,-0.41252133770758503,480.88460999999984,30.449382000000007,2019-06-09 20:03:04.381230,-0.633074072065777,428.7739099999999,15.062700000000001,230.54899241503182,230.45,228.00214285714284,228.43000000000004,229.05900000000003,229.42428571428573,229.67307692307696,229.8325,230.1090909090909,230.32888888888888,230.5928571428571,230.7922222222222,231.02200000000002,231.27799999999996,231.46625,231.8681818181818,232.46375,232.83875,113.90661,188.94382,306.85558,43.884009999999996,178.47624,46.33109,37.373900000000006,53.604589999999995,128.11420999999999,82.61279,54.25855,82.31582,60.63428,350.3488900000001,209.87258000000003,13.98827,-1
227.4,227.24,7525.561307281171,-0.8228833427502605,420.58902,32.646871,2019-06-09 20:30:07.245766,-0.331019531558783,686.53614,25.95345100000002,227.44773928299065,227.32,,,225.95312500000003,226.29142857142853,226.52529411764704,226.74687499999996,226.9775,227.2,227.454,227.67749999999998,227.88866666666667,228.09499999999997,228.32124999999996,228.76250000000002,229.31714285714278,230.07642857142858,0.0,0.0,1381.0941599999999,114.8441,138.30743999999999,92.88844,119.57711,17.47874,38.45945999999999,31.386880000000005,96.96795999999999,68.81895,91.55018,39.653510000000004,181.94940000000003,104.73246999999999,1
228.47,228.38,7554.425672983833,0.27425756199490814,479.26139999999975,30.07438600000002,2019-06-09 20:36:22.403846,0.3562182653472191,293.64748000000003,18.223981000000013,228.40385855156734,228.425,,226.46558823529412,227.01159999999996,227.42400000000004,227.58571428571426,227.85857142857142,228.09999999999994,228.29,228.54416666666668,228.75454545454548,229.01285714285714,229.24,229.45666666666668,229.88863636363638,230.41476190476192,230.91555555555558,0.0,350.55768,181.92635,87.10054,116.09493,119.83408000000001,89.84912999999999,125.24186,89.64091,114.75646000000002,180.58748,37.40904000000001,70.52917,579.9239399999999,18.861929999999997,15.47065,1
229.89,229.82,7576.360189953416,-0.9166868603872378,696.9721799999994,27.98557399999999,2019-06-09 20:38:27.211715,0.1838018163833042,304.45327,22.165297000000002,229.8745463830839,229.855,227.07629629629625,227.83866666666663,228.48437499999997,228.83285714285716,229.03285714285718,229.26333333333332,229.50333333333336,229.73461538461535,230.0,230.1947368421053,230.43,230.66600000000008,230.9042857142857,231.27176470588236,231.82521739130436,,284.0811800000001,114.44238999999999,270.82158000000004,60.467,67.50805,75.54969,54.52149,89.52916,38.35631000000001,211.77774000000002,75.03690999999999,79.35628,177.6196,24.58388,49.78081,0.0,1
231.57,231.45,7585.168764953031,0.9353004860739063,601.5277700000001,28.011789999999976,2019-06-09 20:40:31.876777,0.14452625962493665,440.1820100000003,20.476855000000008,231.21546206146897,231.51,228.31194444444444,229.4475,230.0572727272727,230.44333333333338,230.69400000000005,230.94000000000003,231.17714285714285,231.41666666666666,231.65875,231.85615384615377,232.10416666666663,232.31529411764706,232.58166666666662,232.98318181818178,233.48928571428573,233.87,271.94273,110.33772999999998,147.34866000000002,22.625529999999998,150.77476,96.68613999999998,112.91199999999999,56.14505,69.01459,64.97906,133.53373,34.49633,170.46812000000006,79.07898999999999,64.65123,4.19602,1
232.49,232.42,7605.479602009565,-0.8255835767998003,749.0424399999994,37.18399199999996,2019-06-09 20:42:36.533254,-0.5284406228254358,619.9771499999997,28.94895399999998,232.77930095293667,232.45499999999998,229.42857142857142,230.44529411764705,231.05900000000003,231.4085714285714,231.63545454545462,231.85333333333332,232.09142857142857,232.39000000000001,232.57000000000002,232.7985714285714,233.0442857142857,233.27000000000004,233.4754545454546,233.8684210526316,234.45624999999998,234.79,255.35165999999995,70.96579,98.73035,96.18775000000001,178.12111000000002,88.82149,44.938300000000005,18.46044,61.001020000000004,106.44207,13.697390000000002,197.17516,29.898020000000002,91.93236,598.31738,2.3338300000000003,-1
231.98,231.87,7590.952465058008,0.9246053686907753,615.9997299999998,22.223923999999982,2019-06-09 20:44:41.264679,-0.04759355931552779,505.5535700000001,29.513276000000005,231.7449168292494,231.925,229.44454545454545,229.90384615384613,230.48349999999996,230.88888888888889,231.10785714285717,231.34230769230766,231.535,231.77699999999996,232.058,232.2538461538462,232.475,232.70666666666668,232.9711111111111,233.37652173913042,233.9842105263158,234.31444444444443,32.09408,249.21459000000002,191.02070000000003,124.63798,150.97894,122.3813,63.65773,114.63017,157.28304999999997,114.56835999999998,81.12328,93.76733,40.29009,524.3723600000001,23.97,13.37917,1
233.58,233.54,7624.020010642328,-0.40143246902733437,696.4698099999999,25.240098,2019-06-09 20:48:51.035102,-0.5430432592727805,551.4588799999999,11.037167000000002,233.71084489915202,233.56,230.70266666666663,231.45692307692312,232.11666666666665,232.5225,232.72444444444443,232.98375000000001,233.19000000000005,233.45000000000002,233.6475,233.9025,234.18500000000003,234.38071428571422,234.60687499999995,235.01848484848486,235.45090909090905,,105.46410999999999,242.38737000000003,131.16352999999998,92.86291,102.49354999999998,127.83526,60.97013,36.553,93.62495000000001,110.88517,44.37915,131.8861,91.51620000000003,852.2217800000001,54.93423,0.0,-1
233.57,233.56,7610.793076485708,-0.25504780451141834,598.9362800000002,14.299394000000001,2019-06-09 20:55:05.204266,-0.3414780841273509,443.65611999999993,16.040667,233.52313182596376,233.565,230.78818181818178,231.4786666666667,232.09333333333333,232.54199999999997,232.75166666666667,232.98833333333334,233.213125,233.446,233.67666666666665,233.9111111111111,234.18454545454543,234.37999999999997,234.62187499999996,235.00121212121212,235.43999999999997,,87.77154,274.63850999999994,117.74956000000002,115.99259,99.05313,102.29750000000001,114.06721999999999,85.45362,64.1397,249.11049,53.831500000000005,91.55269,286.52545,615.09698,95.67220999999999,0.0,-1
233.19,233.1,7609.4823098583565,0.8490512445651356,541.8749699999998,14.674837000000004,2019-06-09 21:01:19.177930,0.7641879178083177,535.3791400000001,18.452486000000018,233.13456482399252,233.14499999999998,230.57181818181817,231.10529411764705,231.68199999999996,232.09153846153848,232.31888888888886,232.5772727272727,232.8263636363636,233.00375000000003,233.25375,233.4483333333333,233.69333333333336,233.95833333333337,234.21625000000003,234.62151515151515,235.05263157894737,,160.48175,71.20361,371.80057,158.2267,136.86165,81.71717,55.86090000000001,182.68443,62.30235999999999,50.93042,75.82536999999999,366.9077,78.01729,266.7356700000001,533.01727,0.0,-1
