BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target
268.3,268.21,9068.828530888208,0.0857630796013658,751.2438099999999,13.044524999999986,2019-06-16 06:14:46.921625,-0.1020076487228413,573.2220900000002,45.88203300000006,268.22482248040177,268.255,,,,266.185,266.542,267.025625,267.30705882352936,267.57428571428574,267.8172727272727,268.1190909090909,268.41181818181815,268.6633333333333,268.95250000000004,269.2192307692308,269.46285714285716,269.95257142857145,270.3444444444444,,,,0,0,0.0,20.889039999999998,134.50361,90.26034999999999,234.64715999999999,50.08213000000001,46.33883999999999,85.8915,144.03425000000001,54.05822,77.25156,100.41207000000001,15.970900000000002,397.0400600000001,1.3478299999999999,0.0,0,0,1
269.21,269.14,9099.999988436655,-0.959958926464815,877.2338199999997,90.16901600000007,2019-06-16 06:16:58.163687,0.7412527395607892,423.4134999999999,8.029324999999998,269.2287173150084,269.17499999999995,,,,266.9577272727273,267.50040000000007,267.957,268.23636363636365,268.45909090909095,268.77777777777777,269.06166666666667,269.33133333333336,269.57374999999996,269.82473684210527,270.1215,270.3886666666666,270.68733333333336,,,,,0,0,0.0,85.64355,134.13056999999998,55.26321,145.30417999999997,57.24113,31.105629999999998,153.86202,75.10296,75.49945999999998,158.11194,131.07111,70.51154,180.66853,0.0,0.0,0,0,-1
269.08,269.03,9087.290766128552,0.9289825905335428,535.9200400000004,46.40591100000002,2019-06-16 06:29:01.186670,-0.14385669017510966,269.6057100000002,19.173027999999995,269.05455388727677,269.05499999999995,,,,266.88800000000003,267.35159999999996,267.8322222222222,268.1073333333333,268.375,268.6216666666667,268.9109090909091,269.2057142857143,269.46473684210525,269.73900000000003,270.0013333333333,270.2558823529412,270.548,,,,,0,0,0.0,177.10110999999998,187.99283000000003,160.24722,1181.4200799999999,43.87209,76.97550999999999,111.50521,134.70284999999998,76.37459999999999,160.80597,80.33440999999999,238.88297000000003,6.103009999999998,0.0,0.0,0,0,-1
268.47,268.41,9050.683312325838,-0.9176278587003386,480.91760999999997,30.269954,2019-06-16 06:33:23.690674,0.15194988649637534,371.05730000000005,29.856988000000005,268.47369710281134,268.44000000000005,,,,266.3455555555555,266.8013333333333,267.24727272727273,267.4947058823529,267.7630769230769,268.0558333333333,268.27,268.59230769230766,268.8241666666666,269.0983333333333,269.38374999999996,269.6542857142857,270.0536363636364,,,,,0,0,0.0,72.72966000000002,263.10843,45.74863,189.04468999999997,64.26467,1239.34978,63.4347,174.84050000000002,78.147,50.23759,96.55743000000001,68.20512,296.85340999999994,0.0,0.0,0,0,0
267.67,267.58,9015.852691853463,-0.15935795948950265,528.1309599999996,23.828465999999977,2019-06-16 06:47:38.306567,-0.6618667716510733,291.58117000000004,28.37921800000001,267.67028274422705,267.625,,,,,266.0675,266.41818181818184,266.68538461538463,266.95882352941175,267.21777777777777,267.4476923076923,267.76875,268.03999999999996,268.31,268.56818181818176,268.8283333333334,269.3243333333333,269.7929411764706,,,,0,0,0.0,0.0,334.23202000000003,71.95003000000001,172.59832999999998,188.62191000000004,113.28602000000001,112.73936,219.11596,41.4528,34.9146,119.79942999999999,8.68547,320.22731,56.94070999999999,0.0,0,0,-1
267.11,266.98,9002.588920302805,0.22728340206010197,442.2761300000002,17.422333,2019-06-16 06:50:56.250519,-0.5654890582696638,801.4123800000003,42.412259000000034,266.9368915734945,267.045,,,,,265.46875,265.82176470588234,266.10380952380956,266.35636363636365,266.6553333333334,266.8783333333334,267.223,267.46125,267.70076923076925,267.98400000000004,268.26923076923083,268.7058333333333,269.35454545454553,,,,0,0,0.0,0.0,134.34189999999998,63.17713,258.66722999999996,47.42988,79.08260999999999,86.38701,157.00174,11.29779,1999.79882,82.11489999999999,38.26946,154.14661,180.83254,0.0,0,0,1
267.82,267.78,9053.95666181861,0.6026606657272737,711.2798700000001,24.038864999999998,2019-06-16 06:58:04.111550,0.06446450936773686,189.92598000000007,19.838986999999992,267.8064220336523,267.79999999999995,,,,265.72416666666663,266.095,266.59615384615387,266.864705882353,267.10285714285715,267.3716666666666,267.6566666666667,267.97,268.2073333333334,268.48,268.71764705882356,268.98777777777775,269.476,,,,,0,0,0.0,8.0894,316.48672000000005,79.97957,125.31309,97.82074,23.518430000000002,113.52296,144.38888999999998,33.23231,70.8615,113.8634,68.48913,244.82391,0.0,0.0,0,0,0
268.07,268.06,9058.338571131153,-0.43091886660304746,532.2900900000002,21.359576999999998,2019-06-16 07:08:30.003695,0.4688498161737094,479.4178399999999,24.062285000000006,268.0615307835821,268.065,,,,265.97666666666663,266.3815625,266.8390909090909,267.12583333333333,267.3781818181819,267.70199999999994,267.96000000000004,268.23750000000007,268.46500000000003,268.7291666666667,268.98,269.27769230769235,269.70000000000005,,,,,0,0,0.0,100.78398,598.9751,118.60297,190.10748,74.98749999999998,32.16614,224.40590000000003,114.33626,131.60407,46.57178,95.3138,24.28798,311.1889,0.0,0.0,0,0,0
268.29,268.16,9044.021793966007,0.09045579722706149,252.59871000000004,18.696622000000005,2019-06-16 07:19:27.785675,0.07557697050628119,1023.2191199999999,22.254481999999996,268.10751255006124,268.225,,,,266.16833333333335,266.5406451612903,266.9915384615384,267.27923076923076,267.56615384615384,267.8488888888889,268.06733333333335,268.39142857142855,268.64933333333335,268.903125,269.16307692307697,269.4235294117648,269.778,,,,,0,0,0.0,49.44155,233.82366,63.45589,134.11651999999998,89.059,16.672250000000002,168.3717,112.91127999999999,70.61581000000001,134.87143,95.34979,63.36098,263.51359,0.0,0.0,0,0,-1
267.39,267.27,9001.029232003537,0.1814491600882997,313.3681199999999,23.38347599999999,2019-06-16 07:20:33.426046,0.2910923496024972,1071.0378000000003,29.294859000000002,267.44596162374506,267.33,,,,,265.77586206896547,266.1221052631579,266.3953333333333,266.66133333333335,266.92357142857145,267.15625,267.475,267.71333333333337,268.0266666666667,268.301,268.56888888888886,268.98766666666666,269.5377272727273,,,,0,0,0.0,0.0,134.33894,506.39398,102.67691,76.03668999999998,48.1918,79.25287,54.668150000000004,40.66768,102.74369,53.33325,53.503260000000004,157.51081000000002,87.49184000000001,0.0,0,0,1
268.44,268.37,9045.909034370712,0.38218903774283414,246.20232000000004,22.068292000000003,2019-06-16 07:35:21.271695,-0.23252244461375818,188.12754000000015,19.450359000000002,268.2849220555846,268.405,,,,266.31444444444446,266.77199999999993,267.2071428571429,267.48571428571427,267.7233333333333,267.9814285714286,268.27812499999993,268.55571428571426,268.80277777777775,269.06,269.3514285714286,269.61428571428576,269.9661538461538,,,,,0,0,0.0,41.11435,283.49361,19.66554,186.88341000000003,50.088210000000004,31.18536,180.68158,108.41412,121.67275999999998,102.85567,76.13199000000002,117.84707,304.17945000000003,0.0,0.0,0,0,0
268.36,268.28,9039.396123146631,-0.33566999724040575,243.14937000000006,42.835908999999994,2019-06-16 07:38:38.329525,-0.09215527692668907,205.96286999999992,14.863301000000007,268.31250587014387,268.32,,,,266.2525,266.6479411764706,267.06999999999994,267.38272727272727,267.6405263157895,267.8942857142857,268.17214285714283,268.4653333333334,268.7205263157895,268.9785714285714,269.26928571428573,269.51866666666666,269.8582608695652,,,,,0,0,0.0,22.837049999999998,334.91798999999986,61.3105,79.57356,169.06556,88.34436,140.78492,210.34061000000003,83.31421,101.10025000000002,88.5255,117.8967,301.98999000000003,0.0,0.0,0,0,1
268.88,268.84,9069.795455009657,0.391378143684209,410.46768000000014,50.19662400000001,2019-06-16 07:39:11.107675,0.0662991409872474,206.40684,28.02914999999999,268.80774451950373,268.86,,,,266.636,267.153,267.66099999999994,267.8946153846154,268.18,268.45799999999997,268.73999999999995,268.995,269.26166666666677,269.50722222222225,269.788125,270.0793333333333,270.4044,,,,,0,0,0.0,261.48139,239.26163,28.416360000000005,154.27665,99.69569999999999,24.04316,139.13299,34.39374,67.10525999999999,133.91425,168.24087,106.97320999999997,210.78125,0.0,0.0,0,0,1
269.41,269.4,9079.312847355919,-0.4440893138900434,270.0862600000002,47.69330300000001,2019-06-16 07:57:15.340856,-0.009875199758558523,329.78469,10.306770999999998,269.42718788383775,269.405,,,,267.19166666666666,267.71310344827583,268.20000000000005,268.43399999999997,268.7054545454546,269.01,269.27062499999994,269.5621052631579,269.81391304347824,270.0905263157894,270.3419999999999,270.60833333333335,270.7966666666666,,,,,0,0,0.0,268.51779000000005,634.5642599999999,95.29867,94.24961,143.11506999999997,104.80132,150.47286999999997,148.83899999999997,89.73326,162.25865000000002,85.09755,96.5881,3.0343099999999996,0.0,0.0,0,0,0
269.29,269.17,9067.49751372804,0.4459281628341736,304.41411999999997,15.203479000000002,2019-06-16 08:09:20.446548,0.481794448141075,448.77528000000024,32.063838,269.2052468816525,269.23,,,,,267.6013793103448,268.0444444444445,268.30000000000007,268.5453333333333,268.8255555555556,269.06312499999996,269.382,269.59999999999997,269.924,270.18050000000005,270.4335,270.7545833333333,,,,,0,0,0.0,0.0,526.91177,353.60661,68.80299,94.68086,132.9642,181.24903999999995,183.72837,99.23608999999999,19.399070000000002,164.62617,31.861060000000005,87.05719,0.0,0.0,0,0,-1
268.77,268.72,9039.987374188173,-0.8557244793668113,317.41541,11.879530999999991,2019-06-16 08:09:53.611666,-0.5298609998118621,551.8750899999999,38.199907000000024,268.7821063284285,268.745,,,,,267.1114285714286,267.53785714285715,267.7973333333333,268.1045454545455,268.311875,268.606875,268.87999999999994,269.13428571428574,269.3933333333333,269.672,269.9533333333333,270.4417777777777,270.8481818181818,,,,0,0,0.0,0.0,484.9944300000001,51.28018000000001,302.25843,388.24615000000006,39.69446,157.58730000000003,140.71373,33.1002,45.726400000000005,108.4515,67.33693,161.69467999999998,7.3084099999999985,0.0,0,0,1
268.9,268.88,9045.75386499949,0.8683712355700257,235.2498500000001,19.244122000000008,2019-06-16 08:25:17.985613,0.5132613123751477,391.2636599999998,22.759870999999986,268.8891626933219,268.89,,,,,267.2427586206897,267.6853333333334,267.95266666666663,268.2210526315789,268.48583333333335,268.789,269.03374999999994,269.29,269.52733333333333,269.83,270.1353846153846,270.5281578947368,,,,,0,0,0.0,0.0,503.3363,127.36344,515.2822,119.19337999999999,45.794039999999995,70.55391,36.106880000000004,89.37093000000002,66.64638,111.61477,282.85098,289.94897000000003,0.0,0.0,0,0,1
269.54,269.49,9069.994865321058,-0.7538444292376639,328.79165,26.777966999999993,2019-06-16 08:26:24.187574,0.03811955651790621,368.0160899999999,11.723464000000002,269.4827737277713,269.515,,,,267.37700000000007,267.80218749999995,268.29799999999994,268.589375,268.8318181818182,269.1185714285715,269.36928571428575,269.67600000000004,269.91588235294114,270.215,270.4585,270.74133333333333,270.9958823529412,,,,,0,0,0.0,23.322379999999995,690.50475,15.44901,156.17219,49.65824,83.72748,128.36532,99.23685,292.17010000000005,76.96005999999998,96.59481,62.01594,59.55155,0.0,0.0,0,0,0
269.68,269.54,9070.519407896718,0.5646609734408863,338.9081799999999,18.91572399999999,2019-06-16 08:27:31.415573,0.3373022252155738,368.60357000000005,17.647606,269.5895361076094,269.61,,,,267.4983333333333,267.9133333333333,268.4025,268.6693333333334,268.9123076923077,269.24100000000004,269.4555555555555,269.7587500000001,270.0128571428571,270.2826086956522,270.5375,270.81125,271.0566666666667,,,,,0,0,0.0,77.05113,896.05229,7.74898,98.78065,111.98153,105.83988,114.40160999999999,110.78617,318.48413000000005,65.08085000000001,106.08463999999998,86.93616999999999,68.56169999999999,0.0,0.0,0,0,-1
269.44,269.33,9050.85743842098,-0.9432044227450956,512.8615999999997,10.898358,2019-06-16 08:37:27.218295,0.39827087508187575,421.3477599999999,19.001533000000002,269.4054225379208,269.385,,,,,267.69249999999994,268.2008333333333,268.4316666666667,268.72117647058826,268.97,269.2157142857142,269.56083333333333,269.7892857142857,270.0571428571428,270.3225,270.59666666666664,270.88736842105254,,,,,0,0,0.0,0.0,816.0526399999999,107.77367000000001,215.49464999999998,86.94981,99.93326,121.98498000000001,62.23752999999999,64.13893,314.82527000000005,96.51696,107.00124999999998,55.877739999999996,0.0,0.0,0,0,0
269.44,269.42,9048.319283607934,0.7968953166579993,219.34324000000012,14.706678,2019-06-16 08:47:27.578013,0.524289096823612,307.4558600000001,17.27057599999999,269.40826545053386,269.43,,,,,267.7935,268.2172727272727,268.4788888888889,268.76529411764704,269.0235294117646,269.3017647058823,269.55857142857144,269.84263157894736,270.09888888888895,270.3647058823529,270.6194117647059,270.89133333333325,,,,,0,0,0.0,0.0,509.0749599999999,35.45986,181.93761,96.19069,74.11683000000001,272.01222,190.50512999999998,92.377,147.41876,80.23868999999999,125.40091000000001,228.85432,0.0,0.0,0,0,0
269.59,269.5,9063.704608457829,0.50313767001934,555.3519900000001,20.60648900000001,2019-06-16 09:15:07.407657,-0.10497441276166661,895.2485500000004,22.669101000000026,269.5041701610519,269.54499999999996,,,,,267.80413793103446,268.3183333333333,268.5922222222223,268.8818181818182,269.1242857142857,269.40250000000003,269.6961538461539,269.969090909091,270.21473684210525,270.48526315789474,270.7535294117647,271.0566666666667,,,,,0,0,0.0,0.0,595.05539,8.99569,192.10992,89.57968,78.57797,143.02535,159.11119,68.92592,50.77212,135.01214000000002,63.44826,113.13452,0.0,0.0,0,0,1
269.99,269.91,9080.234887649854,-0.039119655658124336,629.3777999999996,14.448516999999988,2019-06-16 09:20:38.562646,0.5999677801811113,371.4121699999995,25.99587200000001,269.94083333436845,269.95000000000005,,,,267.89,268.29,268.717,269.02153846153846,269.28666666666663,269.565,269.7793333333333,270.1066666666667,270.3547619047619,270.6183333333333,270.89611111111105,271.16315789473686,271.3544444444444,,,,,0,0,0.0,100.25751,357.05977000000007,46.484719999999996,161.16253,104.39672,183.80466,244.85509,162.09315,64.02852,81.17519,102.96802,132.78644,14.048599999999999,0.0,0.0,0,0,0
270.98,270.89,9089.707417227626,-0.7110616882538979,304.09478,21.27519499999999,2019-06-16 09:32:16.411869,0.5095687557356375,728.2048100000006,19.730156,270.9211664765707,270.935,,,,,269.2985185185185,269.71200000000005,269.99071428571426,270.2738888888889,270.4907692307692,270.78388888888884,271.09,271.338,271.58411764705886,271.87,272.145,272.413,,,,,0,0,0.0,0.0,263.64876000000004,80.03,155.89337,98.9564,97.39032,217.7086,157.48271,67.78586,138.67936000000003,314.68955,53.480219999999996,29.951410000000003,0.0,0.0,0,0,1
272.4,272.3,9147.484000353617,-0.8631639873828286,488.9224400000002,35.36052300000002,2019-06-16 09:42:21.906733,0.24325624800203005,525.7930399999998,33.69480199999998,272.3846187827409,272.35,,,,270.052,270.60862068965514,271.1144444444444,271.4184615384616,271.6788888888889,271.948,272.218,272.5261538461539,272.7725000000001,273.0126315789474,273.2823529411765,273.5805,273.8763636363636,,,,,0,0,0.0,199.07711,105.68997000000002,52.484559999999995,177.13116,46.81905999999999,64.57524000000001,194.4184,93.60177000000002,88.04748999999998,420.84579,70.79184,69.36488,212.22391000000002,0.0,0.0,0,0,1
273.0,272.99,9196.292165349918,-0.48473330039171425,829.4466899999995,18.835255000000007,2019-06-16 09:46:55.909734,0.36760321501451393,509.8478200000002,38.62229800000001,272.97335733715033,272.995,,,,270.7953333333333,271.272,271.7907142857142,272.0307692307692,272.31235294117647,272.63,272.827,273.1425,273.4453846153846,273.65277777777777,273.9521052631579,274.22947368421063,274.54210526315796,,,,,0,0,0.0,25.822159999999997,116.30812,95.37149999999998,84.97881,106.14876,22.347060000000003,157.73804,117.2526,46.78238999999999,111.15988000000002,324.75561,122.11637999999999,46.03355,0.0,0.0,0,0,-1
272.4,272.34,9199.627256921289,0.4863510254183313,1557.3896799999993,31.351045000000003,2019-06-16 09:59:28.093524,0.07067437707006387,299.5670200000002,23.542538999999998,272.3997593830578,272.37,,,,,270.7219230769231,271.14076923076925,271.4372222222222,271.69318181818187,271.91875000000005,272.2353846153846,272.51374999999996,272.735,273.066,273.32538461538456,273.595,274.095,274.42,,,,0,0,0.0,0.0,55.39405,84.91924,163.903,144.77908,44.806839999999994,119.40173,88.22971,74.09146,28.417710000000003,147.16230000000002,94.83771000000002,524.5808099999999,1.02074,0.0,0,0,0
272.6,272.52,9234.142938617913,0.9456010321786595,653.4735000000009,22.67639799999998,2019-06-16 10:11:17.886669,0.23854036391467706,235.08640999999983,49.35014900000006,272.5390006309638,272.56,,,,,270.9491666666666,271.33714285714285,271.59375,271.8655555555556,272.135,272.40500000000003,272.71933333333334,272.99285714285713,273.22714285714284,273.52333333333337,273.8046666666667,274.16857142857145,,,,,0,0,0.0,0.0,1229.09281,165.65897,98.75925,123.47823000000002,121.79079000000002,104.34236000000001,128.77331,23.70845,68.30761000000001,175.10880999999998,24.657690000000002,509.4785700000001,0.0,0.0,0,0,0
272.54,272.51,9265.365209586507,-0.6306829607887592,536.9136999999998,30.32694,2019-06-16 10:14:08.582419,-0.20993232373119475,333.6209899999999,22.04628299999999,272.527095443912,272.525,,,,,270.87413793103445,271.3107692307692,271.57062499999995,271.82,272.09875,272.3854545454546,272.65000000000003,272.95375,273.21625000000006,273.50529411764705,273.74437500000005,274.165,,,,,0,0,0.0,0.0,1277.4471000000005,118.41346,94.94139000000001,93.72350999999998,78.07384999999998,85.1801,140.53615,149.72419000000002,92.00719000000001,93.37621,48.29722999999999,507.21988000000005,0.0,0.0,0,0,0
272.62,272.6,9255.82564304362,0.541030575488875,637.1026999999999,40.794104000000026,2019-06-16 10:46:02.305766,-0.14236972479750062,653.2403299999996,31.79747899999998,272.6021546520945,272.61,,,,270.3130434782609,270.8654545454546,271.4257142857143,271.6342857142858,271.9263636363637,272.16888888888894,272.48928571428576,272.7325,273.0052380952381,273.281,273.5640909090909,273.842,274.10266666666666,,,,,0,0,0.0,108.58744999999999,294.25852,106.018,95.95278,101.26758,41.11214,182.24493999999999,173.01229000000004,145.62830000000002,217.55433000000002,109.45011000000001,23.750690000000002,186.07867000000002,0.0,0.0,0,0,-1
