BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target,BTC_VolImbal,VolImbal,day_of_week,hour_of_day
332.64,332.63,12271.997196686909,-0.508109012167198,501.19468000000006,31.894333999999986,0.857939516400463,0.6026698714569573,658.8972200000002,52.728736999999974,332.62692824477233,332.635,,,,329.83000000000004,330.61862068965513,331.1144444444445,331.4383333333333,331.83166666666665,332.1222222222222,332.53499999999997,332.85375,333.14000000000004,333.48285714285714,333.80545454545455,334.1047619047619,334.4895652173913,,,,,0,0.0,0.0,2185.52621,132.2061,70.03657,38.36564,89.30416000000001,36.641310000000004,146.03787,72.61261999999999,46.429069999999996,68.20238,173.05384,125.09197000000003,211.56585,0.0,0.0,0.0,0,1,-20.834402999999988,-157.7025400000001,26,0
333.43,333.38,12307.944660952015,-0.4351124451124491,538.0497199999998,34.31103599999997,0.8568095911921296,-0.2434697644076474,551.6142500000001,27.261172999999996,333.36923778669245,333.405,,,,330.71124999999995,331.3216000000001,331.8633333333333,332.2008333333334,332.56615384615384,332.883,333.248,333.60866666666664,333.91124999999994,334.24608695652176,334.581,334.8944444444445,,,,,,0,0.0,0.0,57.231339999999996,79.44962999999998,32.81694,60.02605,121.79463,152.6885,134.39837,127.44655999999999,149.27141,143.52207,213.66796999999997,354.20702,0.0,0.0,0.0,0.0,0,1,7.049862999999977,-13.564530000000332,26,0
333.92,333.89,12314.03732897681,0.6542067591477512,519.3612599999999,28.600842999999987,0.8564287397916667,0.08442315290179934,492.9989000000002,21.47094399999997,333.90921397231045,333.905,,,,331.085625,331.82347826086954,332.38642857142855,332.7463636363636,333.04999999999995,333.44375,333.73470588235296,334.0778260869566,334.4166666666667,334.7252941176471,335.065,335.4135,335.6075,,,,,0,0.0,0.0,24.134629999999998,101.692,64.2528,82.0763,177.33447,50.764359999999996,141.35961999999998,210.17138,215.86997,90.28215999999999,348.48332000000005,109.28223999999999,0.34824,0.0,0.0,0.0,0,1,7.129899000000016,26.362359999999683,26,0
334.86,334.77,12302.039728620573,-0.5882478641771803,1029.2922599999995,27.979160000000007,0.8552780232638889,-0.3297231968548826,429.6921500000001,23.845696999999994,334.879306797708,334.815,,,,332.22625,332.69160000000005,333.3053846153846,333.6146666666666,333.9973333333333,334.3855555555556,334.642,334.97833333333335,335.3142105263158,335.6435,336.00333333333333,336.3411764705883,336.63374999999996,,,,,0,0.0,0.0,12.43861,215.16112000000004,32.19361000000001,85.22237,97.38538,32.320420000000006,151.31606,198.19508,62.395990000000005,75.89421999999998,313.85678999999993,59.34789,1.8217599999999998,0.0,0.0,0.0,0,1,4.133463000000013,599.6001099999994,26,0
335.48,335.41,12307.22787028372,-0.5093984789252644,864.1004900000007,22.043152,0.8548990028356482,0.11403397937375169,400.86819,23.31437300000003,335.3911423129112,335.44500000000005,,,,332.885,333.3737931034483,333.92250000000007,334.28437499999995,334.61,334.9421428571428,335.27153846153846,335.63166666666666,335.9592592592592,336.27941176470586,336.6286666666667,336.97666666666674,337.16499999999996,,,,,0,0.0,0.0,0.30018999999999996,198.50855,62.205119999999994,84.42283000000002,71.31178,148.64804,60.70505,101.30999,264.48818,77.00939,76.58997,20.920630000000003,113.8399,0.0,0.0,0.0,0,1,-1.2712210000000326,463.2323000000007,26,0
336.09,336.06,12310.371883719217,0.6151646972090105,788.0695200000002,34.80123999999999,0.8545217563078704,-0.4005212335627891,560.5759899999999,42.32847700000001,336.0563369196934,336.075,,,,333.2468181818182,333.9586363636363,334.5630769230769,334.85461538461544,335.2266666666667,335.62777777777785,335.91916666666674,336.22999999999996,336.59166666666664,336.9238888888889,337.2386363636364,337.555625,337.79799999999994,,,,,0,0.0,0.0,161.06306,86.81609999999999,53.78265,91.45316,53.43033,86.14435999999999,81.14658,137.9064,141.93990000000002,144.30381000000003,197.941,50.37232,160.84928000000002,0.0,0.0,0.0,0,1,-7.527237000000014,227.4935300000003,26,0
337.11,336.97,12337.422932894553,-0.9005881156178936,702.19747,48.76880500000005,0.8537621496643519,0.2389599072378532,2241.276339999999,41.116440999999995,337.0550233757346,337.04,,,,334.38000000000005,334.91600000000005,335.509375,335.88153846153847,336.20133333333337,336.4783333333333,336.85583333333335,337.25000000000006,337.52947368421053,337.8854545454546,338.227,338.57166666666666,338.745,,,,,0,0.0,0.0,45.4303,359.42772,80.24656,64.55167,66.39764,18.209130000000002,127.45349,122.79919000000002,67.74678,142.24844000000002,250.91021999999998,37.6174,117.75605,0.0,0.0,0.0,0,1,7.6523640000000555,-1539.078869999999,26,0
337.86,337.82,12361.488015221561,0.5572234919924824,739.5723299999996,56.73811400000004,0.8533808958912037,0.9093494595635343,1102.12948,29.032302000000012,337.8125649989604,337.84000000000003,,,,335.07,335.76241379310346,336.29999999999995,336.61555555555555,336.99368421052634,337.3690909090909,337.64700000000005,338.0085,338.3266666666666,338.69125,339.0070588235294,339.33428571428567,,,,,,0,0.0,0.0,2379.7730199999996,95.05310999999999,9.22643,72.99846,139.07307,36.45869,118.27700999999999,148.47525,185.21465,185.35104999999996,542.91263,583.18251,0.0,0.0,0.0,0.0,0,-1,27.705812000000027,-362.55715000000043,26,0
336.29,336.23,12353.502540302128,0.33327742073261457,414.82005000000004,33.037176000000024,0.8529915780787036,0.5079891971613214,538.3670100000002,33.531122999999994,336.2312803824599,336.26,,,,,334.33714285714285,334.75428571428574,335.064,335.42749999999995,335.74388888888893,336.06437500000004,336.489,336.7388888888888,337.1,337.464,337.795294117647,338.34591836734705,,,,,0,0.0,0.0,0.0,74.98971000000002,18.15415,2400.70604,62.65649,35.39266,90.07768,54.828810000000004,77.79656,50.782320000000006,51.51598,119.37641000000002,482.25153,0.0,0.0,0.0,0,1,-0.49394699999997016,-123.54696000000013,26,0
337.86,337.64,12443.322012465786,0.82088409867862,521.1112,51.60589600000001,0.8518513043749999,0.7317038090904506,1010.4752100000005,39.60314899999999,337.6058586495767,337.75,,,,334.98555555555555,335.70318181818175,336.2266666666667,336.50555555555553,336.8933333333333,337.24125000000004,337.5408333333333,337.96500000000003,338.25333333333333,338.61318181818183,338.9480952380953,339.2763636363636,,,,,,0,0.0,0.0,2158.84014,2159.062250000001,47.91684,76.88571,119.46414000000001,122.91787,173.04316000000003,104.24389999999998,202.21563,258.62148,2304.15351,357.05192999999997,0.0,0.0,0.0,0.0,0,-1,12.00274700000002,-489.36401000000046,26,0
337.12,336.86,12413.609920495484,0.6042573789676662,820.4518300000001,35.131889999999984,0.85070310125,0.3652609815154208,1055.86074,47.53469799999998,336.87217647511994,336.99,,,,334.3816666666666,334.81774193548387,335.4641176470588,335.7904761904762,336.12312499999996,336.556,336.83,337.195,337.4675,337.8885714285714,338.18833333333333,338.5079999999999,338.85272727272735,,,,,0,0.0,0.0,19.19058,2171.6085599999997,46.816460000000006,80.54905,2142.8418699999997,5.762230000000001,62.75643,96.38455,82.94225999999999,116.71125,269.57398,79.71524999999998,2371.48826,0.0,0.0,0.0,0,-1,-12.402807999999993,-235.40891,26,0
335.52,335.51,12422.097910183771,0.2756445542799062,456.9533799999999,24.975405000000027,0.8469065836805555,0.26325541796934154,2229.3940099999995,14.96532900000001,335.5100471110676,335.515,,,,,333.76142857142855,334.0366666666667,334.36315789473684,334.6668181818182,335.00100000000003,335.2881818181818,335.6710526315789,336.00624999999997,336.321,336.693125,337.0083333333334,337.6781481481481,338.10125,,,,0,0.0,0.0,0.0,6.33985,100.0163,64.79445,87.61078,84.21479,194.66814,322.99638999999996,55.60855,35.63467,134.14486999999997,30.10201,1986.6190900000001,2.6519500000000003,0.0,0.0,0,1,10.010076000000018,-1772.4406299999996,26,0
336.03,335.99,12444.082889033345,-0.7560193790354812,456.75817,21.76539599999999,0.8465292286226851,-0.19183615335144902,2033.9952300000007,24.146549999999994,336.06546521228177,336.01,,,,,334.03375,334.51083333333327,334.8365,335.1700000000001,335.5157142857143,335.84900000000005,336.1636363636364,336.4990000000001,336.9014285714285,337.21411764705886,337.53666666666663,338.10948717948725,,,,,0,0.0,0.0,0.0,75.68454,73.38570999999999,110.57961,17.498730000000002,128.08087,78.62529,60.10733,49.169160000000005,53.437099999999994,147.3227,20.14292,2114.96295,0.0,0.0,0.0,0,1,-2.3811540000000058,-1577.2370600000006,26,0
336.02,335.95,12487.562518881274,0.6736814761202747,548.4899600000001,24.06181999999999,0.8438619868055555,-0.2722095999021366,499.54226999999986,18.413192999999993,336.05224344038237,335.985,,,,,334.0632,334.47227272727264,334.8027272727272,335.13818181818175,335.5,335.82750000000004,336.15777777777777,336.43500000000006,336.87294117647053,337.143125,337.47333333333336,338.0083333333334,,,,,0,0.0,0.0,0.0,109.58542,74.56176,76.44664999999999,97.73563,65.63071,46.85122,51.147409999999994,45.51214,82.78921000000003,144.95967,61.24942,2106.9525999999996,0.0,0.0,0.0,0,-1,5.648626999999998,48.94769000000025,26,0
335.84,335.7,12531.355961929545,0.4920970591606969,434.83135999999996,45.05861099999992,0.8396641613078702,0.3340624614078216,629.5789899999997,40.205241,335.75156445402905,335.77,,,,,333.8430769230769,334.26,334.5959259259259,334.91764705882355,335.35499999999996,335.58,335.9338461538461,336.2325,336.60153846153844,336.94374999999997,337.28357142857146,337.78916666666663,,,,,0,0.0,0.0,0.0,196.13013000000004,43.41853,125.49957999999997,91.03875000000001,47.52404000000001,106.207,82.00566,43.45976,43.43646,211.78726000000003,150.82788,304.3941499999999,0.0,0.0,0.0,0,1,4.85336999999992,-194.7476299999998,26,1
336.32,336.15,12553.916743777867,0.4940508479191981,448.00800999999984,40.438026999999984,0.8389029549305556,0.6271367238096155,699.0031400000004,49.90286899999997,336.1794245620682,336.235,,,,,334.2697058823529,334.7547619047619,335.0744444444444,335.4125,335.704,336.03857142857134,336.42785714285714,336.784,337.061,337.404,337.77000000000004,338.15793103448283,,,,,0,0.0,0.0,0.0,196.19665,81.03612,99.37744999999998,79.82164,62.802189999999996,309.37348999999995,75.42734999999999,78.56852,138.46272,143.35584999999998,23.32219,408.17950999999994,0.0,0.0,0.0,0,1,-9.464841999999983,-250.99513000000053,26,1
336.88,336.82,12579.926730044106,0.4590859495518855,673.9189699999998,28.00018800000001,0.8377535362847222,0.39707069788345606,680.0246600000007,33.377116,336.9746943827011,336.85,,,,334.17,334.70175,335.3472727272727,335.68636363636364,336.01142857142855,336.32166666666666,336.6642857142857,337.04812499999997,337.3325,337.70588235294116,338.0217391304348,338.3586956521739,338.6044444444444,,,,,0,0.0,0.0,2.8095499999999998,119.86449,79.9913,175.15123999999997,115.66748,9.71667,75.52951999999999,124.10572999999998,187.80756000000002,49.29598000000001,185.37983000000003,258.0129300000001,13.630210000000002,0.0,0.0,0.0,0,0,-5.376927999999992,-6.105690000000891,26,1
