BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target
270.63,270.51,9174.574444344496,-0.0936414313341603,682.82759,27.488599000000008,2019-06-16 12:05:00.779720,-0.36143586138706635,526.27012,16.587388999999995,270.6458348146397,270.57,,,,268.4445454545455,268.823125,269.344,269.60615384615386,269.8869230769231,270.185,270.39625,270.71090909090907,271.00111111111113,271.21400000000006,271.55571428571426,271.76933333333335,272.2986206896552,272.6983333333334,,,,0,0,0.0,9.387859999999998,221.89755000000002,35.09474999999999,72.95208,149.33088,44.43847,83.72168,135.46844999999996,29.2505,91.35840999999999,106.89057,67.17065,408.76066000000003,101.34978,0.0,0,0,0
270.77,270.73,9176.902833303047,0.7369608120776451,708.0868499999999,25.949050000000003,2019-06-16 12:05:35.045718,-0.730077818101008,462.72673,16.507332999999992,270.7724362742327,270.75,,,,268.64000000000004,269.06379310344823,269.5226666666666,269.7926666666666,270.05333333333334,270.3644444444445,270.565,270.880625,271.1766666666666,271.48375,271.70285714285717,271.999,272.4406666666667,,,,,0,0,0.0,219.03937,168.75969000000003,42.678610000000006,55.67988999999999,145.66293000000002,74.13942,124.81885,186.93469000000002,87.28080999999999,41.31518,117.05951999999999,248.63849,464.3611900000001,0.0,0.0,0,0,0
270.89,270.84,9180.153356954494,-0.72848179003253,638.83915,24.208153999999997,2019-06-16 12:06:09.956718,-0.7300665688431203,472.16445999999996,14.079314999999994,270.85618337256943,270.865,,,,268.67199999999997,269.2341379310345,269.64916666666664,269.88000000000005,270.205,270.4653846153846,270.69666666666666,270.990625,271.22571428571433,271.5515384615384,271.7893333333334,272.07454545454544,272.5006451612903,,,,,0,0,0.0,352.87462999999997,75.83337999999999,46.26723,149.36836000000002,29.58466,122.52898999999998,58.35205,261.22091000000006,96.27853000000002,75.76605,58.46712,289.62847,259.74874000000005,0.0,0.0,0,0,0
270.6,270.52,9171.962483018111,-0.41515389583132695,595.3045199999999,20.605394999999977,2019-06-16 12:06:44.200719,0.05958130253497146,474.3989299999999,19.679805,270.58089712421287,270.56,,,,268.53,268.79218750000007,269.338125,269.6075,269.88800000000003,270.11625,270.39833333333337,270.70461538461547,270.96833333333336,271.24333333333334,271.5276923076923,271.7628571428572,272.2823333333334,272.65333333333336,,,,0,0,0.0,0.2793,350.20482999999996,53.976409999999994,79.63053000000001,147.77233,47.456810000000004,250.56104000000002,259.43408,152.21488000000002,154.20517999999998,92.51963,19.06152,473.32506000000006,3.34909,0.0,0,0,0
270.45,270.36,9167.205761400735,-0.6122636934762844,523.8258699999999,11.566996999999999,2019-06-16 12:07:18.506717,-0.28417017986931986,584.56897,22.718079,270.498717337835,270.405,,,,,268.69599999999997,269.2208333333333,269.46117647058827,269.74749999999995,270.0,270.26625,270.56100000000004,270.83375,271.05,271.3411764705882,271.6235714285714,272.1123333333333,272.53999999999996,,,,0,0,0.0,0.0,380.93312999999995,58.66793,53.9074,105.41544,149.23569999999995,55.04052,104.74093,78.06247000000002,138.05467000000002,256.75894,68.76798000000001,404.42695000000003,39.07603999999999,0.0,0,0,0
270.33,270.23,9169.93216533257,-0.6686255779486339,504.50496000000004,11.964181999999997,2019-06-16 12:07:52.866719,0.19792229766980168,573.0670700000002,22.194981999999996,270.27176039723525,270.28,,,,,268.62057142857145,269.0575,269.3366666666667,269.6076923076923,269.8678571428572,270.10083333333336,270.40416666666664,270.6763636363637,270.95750000000004,271.22846153846154,271.52000000000004,271.95633333333336,272.422,,,,0,0,0.0,0.0,337.5524600000001,53.333549999999995,119.57785,73.06056000000001,97.01100999999998,122.22815,100.57328,81.3695,163.81586000000001,209.33042999999998,99.17547,459.2717100000001,35.9064,0.0,0,0,0
270.38,270.32,9175.787718658094,0.443110028320275,466.3427100000001,18.137609,2019-06-16 12:08:26.849723,0.017238469894660664,536.29307,22.301558000000004,270.31376949870565,270.35,,,,,268.75559999999996,269.13444444444445,269.3766666666667,269.6766666666667,269.95874999999995,270.1942857142857,270.51300000000003,270.7584615384616,270.99733333333336,271.2916666666667,271.57461538461536,272.00444444444446,272.46400000000006,,,,0,0,0.0,0.0,329.1041300000001,34.49341,118.1852,81.55059999999999,124.50324000000002,126.96163000000001,115.45500000000001,65.89638000000001,211.88650000000004,213.64815000000002,72.18357999999999,399.24106000000006,36.344609999999996,0.0,0,0,0
270.42,270.31,9177.516020029476,-0.9029530858108554,442.4837000000001,17.535675,2019-06-16 12:09:01.830719,-0.6944747937407747,469.58887000000016,20.298875,270.3389894742227,270.365,,,,,268.719,269.1644444444444,269.408,269.68625,269.94714285714286,270.18,270.5128571428571,270.7888888888889,271.0242857142858,271.315,271.58428571428567,272.00444444444446,272.4841666666667,,,,0,0,0.0,0.0,352.15694000000013,8.26315,187.11059000000003,55.59956,82.44823,141.81758,197.10431,58.72251,192.2093,180.89375,103.98273,399.24106000000006,36.612919999999995,0.0,0,0,0
270.13,269.94,9166.705743775527,-0.5314154358722726,294.0752799999999,18.043821,2019-06-16 12:09:36.785718,-0.5597598362677038,492.63974000000013,21.650318,270.07935543055225,270.03499999999997,,,,,268.4668965517242,268.8193333333333,269.079,269.3494736842105,269.625,269.85461538461544,270.20200000000006,270.4328571428572,270.7172727272727,270.99928571428575,271.26000000000005,271.71821428571434,272.22076923076924,,,,0,0,0.0,0.0,274.4257100000001,113.38522000000002,68.32410999999999,117.2049,89.6106,95.62165000000002,145.41885,92.21749,80.77098000000001,215.06017,159.84084,451.69680000000005,51.49077,0.0,0,0,0
270.05,269.93,9161.574067967056,0.05353707800281452,277.2851099999998,17.018904000000003,2019-06-16 12:10:11.170719,-0.1661576543355863,477.3048800000003,20.303112999999993,269.9795411734715,269.99,,,,,268.4324,268.7842857142857,269.0528571428571,269.3366666666667,269.5917647058823,269.8416666666667,270.1638461538462,270.41600000000005,270.675,270.94214285714287,271.15714285714284,271.66071428571433,272.23500000000007,,,,0,0,0.0,0.0,86.2805,66.09685000000002,165.60759000000002,52.84637999999999,96.99890999999998,107.93024999999999,120.43054,81.50496,82.53447,214.45404000000002,59.735670000000006,353.5996600000001,211.47222,0.0,0,0,0
270.06,270.04,9161.323153883906,0.21933761504919877,276.01084,10.425090000000003,2019-06-16 12:10:45.719718,-0.0305298422383504,487.0510400000005,23.204437000000006,270.03696357623096,270.05,,,,,268.515,268.83466666666664,269.0828571428572,269.373888888889,269.64294117647063,269.8887500000001,270.1940000000001,270.45666666666665,270.7390909090909,271.00857142857143,271.325,271.71000000000004,272.312380952381,,,,0,0,0.0,0.0,79.92499000000002,109.69950000000001,119.3921,49.35018999999999,107.38345000000001,170.98232000000002,139.16384,74.75742999999999,133.50631,212.52713000000003,101.79815,415.89765000000006,87.92231,0.0,0,0,1
270.4,270.38,9164.329999999998,-0.606365885029952,335.1438799999999,31.343646999999972,2019-06-16 12:11:20.244718,0.3070258695242007,408.57420000000013,26.82896999999999,270.4853884554135,270.39,,,,,268.7264516129032,269.17846153846153,269.4365,269.715625,269.93666666666667,270.2263636363636,270.5125,270.80571428571426,271.0490909090909,271.35625,271.5986666666666,272.06692307692305,272.59,,,,0,0,0.0,0.0,193.59073,98.77062999999998,72.74449999999999,48.66637,61.9499,163.35083,68.22493,125.10449,172.25761,200.65119999999996,75.55983,439.48053000000004,39.86992,0.0,0,0,0
270.37,270.28,9160.731638556535,-0.43025832907830935,341.60281,44.48731099999997,2019-06-16 12:11:54.519720,-0.2056856886551499,424.52036999999984,26.201061999999997,270.4253013495857,270.325,,,,,268.73758620689654,269.11727272727273,269.3883333333333,269.6688235294118,269.8984615384616,270.1716666666667,270.4723076923077,270.7625,270.9957142857143,271.295,271.53846153846155,271.99142857142857,272.50428571428574,,,,0,0,0.0,0.0,131.82371,75.03832,68.25515999999999,95.24235000000002,78.69084000000001,111.12488,113.74108,104.13814,152.34347,165.67852,103.53876,490.98647000000005,38.40512999999999,0.0,0,0,0
270.19,270.14,9154.212815920217,0.4161821165726291,339.16722000000016,43.554272999999974,2019-06-16 12:12:28.848716,0.16992466619131863,444.0260899999999,28.85751699999998,270.1568329830347,270.16499999999996,,,,,268.57400000000007,268.9315384615385,269.25333333333333,269.49777777777774,269.7676470588235,269.99666666666667,270.3206666666667,270.59375,270.84499999999997,271.0854545454545,271.37888888888887,271.8073333333333,272.33769230769224,,,,0,0,0.0,0.0,119.22049000000004,79.4943,65.88656,58.91819,90.65445999999999,151.12258,135.56651000000002,92.7451,116.38114999999999,167.16691999999998,165.49499999999998,497.72631000000007,51.39169,0.0,0,0,0
270.25,270.24,9158.366707710298,-0.2344414018409468,538.1706700000002,27.75168600000002,2019-06-16 12:13:03.698853,-0.24877017291449322,432.97814,18.995907999999982,270.23592931027497,270.245,,,,,268.6959090909091,269.01,269.32222222222225,269.58117647058816,269.82526315789477,270.1023076923077,270.40250000000003,270.67199999999997,270.9192857142857,271.1671428571429,271.4725,271.9324137931035,272.3885714285715,,,,0,0,0.0,0.0,82.01108000000002,102.87598000000001,120.19606999999999,37.43294,100.86254000000001,161.04208000000003,148.92361,129.48752,148.99214,94.84986,220.76026999999996,443.31039000000004,15.255360000000001,0.0,0,0,1
270.76,270.66,9167.275105293045,-0.5648023683196371,576.1935200000003,23.875045999999987,2019-06-16 12:13:38.024852,-0.46990965099088416,391.49989999999997,15.530536999999997,270.74437322673566,270.71000000000004,,,,268.62571428571425,269.0224242424242,269.491875,269.75812499999995,270.03,270.32624999999996,270.5314285714286,270.86187500000005,271.115294117647,271.3888888888889,271.65599999999995,271.90700000000004,272.40000000000003,272.775,,,,0,0,0.0,60.17568,166.81221,76.30146,134.03849,64.60339000000002,80.83215000000001,61.118179999999995,173.31689,190.61015,137.08386,88.27355,475.01077000000004,61.505230000000005,0.58368,0.0,0,0,0
270.97,270.85,9173.155663391552,0.21621853217510253,583.3417299999996,21.95056999999997,2019-06-16 12:14:12.323854,-0.6310972342472398,349.70997000000006,13.448174000000002,270.9377716774357,270.91,,,,268.7918181818182,269.23967741935485,269.6775,269.9578571428571,270.21750000000003,270.527,270.742,271.0776470588236,271.32214285714286,271.59,271.81333333333333,272.1423076923077,272.59172413793107,,,,,0,0,0.0,97.82498,125.12614,94.8619,99.28413000000002,40.520160000000004,98.85677,86.51898,234.18947999999997,217.30778999999998,57.84940000000001,286.13053,299.24784999999997,77.70241999999999,0.0,0.0,0,0,0
270.98,270.9,9178.275708348614,0.072051239635959,661.7399299999998,23.191719999999997,2019-06-16 12:14:46.458852,0.16363197302686835,376.39852000000036,22.253439000000014,270.9639893931059,270.94,,,,268.755625,269.308,269.7192857142857,270.02,270.2625,270.56624999999997,270.7991666666667,271.10166666666663,271.33307692307693,271.6229411764705,271.8514285714286,272.1586666666667,272.6213793103448,,,,,0,0,0.0,232.86273,178.12737,22.91244,91.07297,77.95498,47.14172000000001,173.2453,131.70282999999998,177.12776,44.55078000000002,183.51999,258.57926000000003,296.70688000000007,0.0,0.0,0,0,0
271.11,271.04,9181.496997283102,0.013079718023046189,633.7651599999998,16.91577300000001,2019-06-16 12:15:21.215852,-0.03330066681269353,470.69442000000043,21.45066300000002,271.1004742930364,271.07500000000005,,,,268.8066666666666,269.39124999999996,269.83090909090913,270.10299999999995,270.4122222222223,270.62,270.9091666666667,271.2346153846154,271.4835294117647,271.74117647058824,272.01928571428573,272.296,272.6273684210526,,,,,0,0,0.0,71.68106000000002,303.57432,36.598409999999994,137.03533,67.88472999999999,42.897839999999995,110.85732,152.34968,172.60934,51.99533,364.64572,309.47429000000005,54.19330000000001,0.0,0.0,0,0,0
271.15,271.12,9187.555079468379,0.07811420035506722,622.0507099999996,18.296978999999997,2019-06-16 12:15:55.955852,-0.2807841593535234,469.9343800000004,21.927421,271.1557929161383,271.135,,,,268.988,269.45875,269.90909090909093,270.15555555555557,270.4607142857143,270.74375000000003,270.980625,271.29533333333336,271.54812499999997,271.8023529411764,272.078125,272.34789473684214,272.66764705882355,,,,,0,0,0.0,209.62941,150.97375999999997,90.77994000000001,128.83668999999998,52.83794,41.11006999999999,194.60885000000002,288.98359,76.80024,77.40843000000001,353.88664,277.89068,54.85887000000001,0.0,0.0,0,0,-1
270.59,270.51,9162.352069846223,-0.751232423536267,448.4763000000002,13.180539999999997,2019-06-16 12:16:30.204852,0.047576066229096846,413.6562499999996,28.380280000000017,270.4767981935854,270.54999999999995,,,,,268.7984375,269.33588235294116,269.59866666666665,269.85600000000005,270.16333333333336,270.40857142857146,270.6861538461539,270.95166666666665,271.2423076923077,271.500625,271.7526666666667,272.2545454545455,272.625,,,,0,0,0.0,0.0,294.84893999999997,118.80559999999998,97.73859999999999,43.484719999999996,88.26486,106.20555,95.32753,17.1949,203.20502,95.37804,87.76060000000001,595.5385099999999,2.63828,0.0,0,0,0
270.74,270.69,9165.010970628155,-0.6293666932953123,437.69009000000045,17.43695399999999,2019-06-16 12:17:04.372850,-0.1947219759179795,394.2453799999998,29.909342000000013,270.5922380947271,270.71500000000003,,,,268.6485714285714,269.018,269.48941176470584,269.75944444444445,270.03777777777776,270.325,270.59000000000003,270.87916666666666,271.13444444444445,271.4016666666667,271.6766666666666,271.91749999999996,272.4018181818182,272.82,,,,0,0,0.0,251.61688,115.02074999999999,117.02065,153.81114000000002,44.996750000000006,65.20093,102.05133000000001,84.96746999999999,38.50095,187.17102999999997,157.10629,344.70291999999995,243.75909000000004,3.07482,0.0,0,0,0
270.08,270.05,9151.00167465267,-0.6257620076932404,437.7465900000002,22.83577299999999,2019-06-16 12:17:38.559863,-0.14623048286315124,428.7685699999997,26.250167000000015,270.32462172380787,270.065,,,,,268.54625000000004,268.8333333333333,269.1369230769231,269.3864705882354,269.6666666666667,269.91312500000004,270.20750000000004,270.48083333333335,270.77666666666664,271.04125000000005,271.27454545454543,271.7428571428572,272.3366666666667,,,,0,0,0.0,0.0,321.51631999999995,40.963480000000004,75.14558,124.78330999999999,95.84692,103.77727000000002,99.68531999999999,89.30987,48.679750000000006,36.31664,238.13371999999998,435.91854,235.06623000000002,0.0,0,0,0
270.47,270.36,9153.806560864228,-0.18926850275321086,421.8450200000003,23.576468000000002,2019-06-16 12:18:13.397096,-0.01959153112328338,335.1681800000003,54.24777000000001,270.39534391787186,270.415,,,,,268.72900000000004,269.22294117647056,269.474,269.73428571428565,269.9866666666666,270.26,270.5554545454545,270.8281818181818,271.0894117647059,271.35875,271.6283333333333,272.11333333333334,272.5390909090909,,,,0,0,0.0,0.0,168.48287,79.31647000000001,118.94756,80.88736000000002,71.79544,108.40663,101.54999,49.21360000000001,79.84389000000002,147.409,110.19892999999998,538.50455,53.56987999999999,0.0,0,0,0
270.25,270.2,9152.267305846786,0.9189547316634602,407.4558100000002,24.852416,2019-06-16 12:18:47.404066,0.44396905229717937,309.1260200000004,46.970791999999996,270.210483374622,270.225,,,,,268.65,269.02666666666664,269.29375,269.55071428571426,269.8317647058824,270.07733333333334,270.366,270.61692307692306,270.91235294117644,271.15555555555557,271.44545454545454,271.929,272.393,,,,0,0,0.0,0.0,193.89652999999998,102.86365,128.97135999999998,37.49354999999999,100.49662,216.39066,89.76538000000001,81.94331000000001,94.41856999999999,75.96502000000001,213.19209999999998,528.5872800000002,16.65948,0.0,0,0,0
270.58,270.45,9163.644041867494,-0.6347441511028379,426.98248,30.890026999999996,2019-06-16 12:19:21.358063,0.14443635284367504,228.03784000000007,32.741998000000024,270.55744071590277,270.515,,,,,268.805,269.310625,269.5745,269.82846153846157,270.09,270.33,270.6733333333334,270.92285714285714,271.185,271.4790909090909,271.75714285714287,272.26464285714286,272.65600000000006,,,,0,0,0.0,0.0,258.00969000000003,46.50009,155.31807000000003,38.89539,41.353770000000004,117.54976,138.66427000000002,79.24239,78.09643,186.28534,247.29540000000003,408.61459,4.20965,0.0,0,0,0
270.43,270.36,9164.529652012165,-0.8172715127576133,413.31208,19.29772999999999,2019-06-16 12:19:55.249063,-0.22329264938173862,671.47705,33.88506,270.41464517974407,270.395,,,,,268.7452,269.19142857142856,269.45937499999997,269.71263157894737,270.00642857142856,270.255,270.55916666666667,270.8225,271.0423076923077,271.3366666666667,271.6185714285714,272.08214285714286,272.6073684210527,,,,0,0,0.0,0.0,205.37257000000002,68.54064000000001,150.63518000000002,71.09162,75.92770999999999,118.72243999999999,153.88063,84.13097,95.81998999999999,144.76522,245.96748000000002,352.69851000000006,56.68146,0.0,0,0,0
270.32,270.2,9156.962481064429,-0.654768945693115,402.09721000000013,17.342528000000012,2019-06-16 12:20:29.156066,-0.05785130404701488,684.5048800000002,41.84669400000001,270.3949056040594,270.26,,,,,268.70608695652174,269.04499999999996,269.3190000000001,269.60941176470584,269.8661111111112,270.09714285714284,270.4184615384615,270.626,270.9315384615385,271.21,271.49300000000005,271.9562068965517,272.4358333333334,,,,0,0,0.0,0.0,155.99538,86.56539000000001,159.29897999999997,62.653929999999995,76.63266000000002,140.88133999999997,93.8361,143.69479,55.039970000000004,98.76583,109.15842,524.5700500000002,63.25304,0.0,0,0,0
